fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
0,0,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.508226929375014,0.26367000891666004,0.2182544653503948,0.16573666248900332,0.1,0.34,0.7719499999999998,0.9403308648786691,0.006928206777518294,0.791,0.6904956775676684,0.6902070996365298,0.7903044871794871,0.5,0.0,80,1000,92,26,51,cssc_09853598f5f0,61,16,20
0,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5334655974655975,0.24788348188428821,0.20520920848295127,0.2626446155516766,0.1,0.14,0.70048,0.6927513873710286,0.003464103347189864,0.807,0.688404548493877,0.6902070996365299,0.8050424628450106,0.5,0.0,157,1000,92,26,51,cssc_ab8b39992872,61,16,20
1,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3895585110645377,0.2677276755348319,0.2289493205140825,0.13986184089442988,0.1,0.21,0.6746100000000002,0.6031350337792275,0.027712826777518913,0.718,0.6472258010216517,0.6437553420056055,0.7108036890645586,0.0,0.0,759,1000,125,16,28,cssc_c55b9af61b07,61,16,20
1,0,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.39857851789613824,0.2640359719184393,0.2192386203774995,0.16341874606853568,0.1,0.075,0.6545226130653267,0.5331065109552839,0.069630238165588,0.7336683417085427,0.6460076978686947,0.6437553420056055,0.733430799220273,0.5292397660818713,0.42105263157894735,42,796,125,16,28,cssc_6a1f189f4e62,61,16,20
1,0,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4377546670679311,0.2645828734424797,0.22285094778715833,0.15994999188074077,0.1,0.19,0.6051949999999999,0.3626743010220665,0.010392310072746555,0.77,0.64703393446005,0.6437553420056055,0.7682492628144801,0.5,0.0,161,1000,125,16,28,cssc_c8ac09285ada,61,16,20
1,0,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.33462430607957244,0.33274698105717115,0.2752456036180197,-0.3291038711710743,0.1,0.17,0.63179,0.45488015035174967,0.0,0.636,0.6468852161162015,0.6437553420056056,0.6026963776963777,0.0,0.0,234,1000,125,16,28,cssc_cba7b508de0e,61,16,20
1,0,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7575899775899777,0.21551206519147736,0.18233888120816055,0.44265403973689255,0.1,0.31,0.8213999999999999,1.1116307641132264,0.0,0.888,0.6537828010784658,0.6566371847337173,0.8791816208482874,0.7142857142857143,0.5,72,1000,125,16,28,cssc_9a3ea6c0c19c,61,16,20
1,0,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6289886719843049,0.23578762955183907,0.1959124640959556,0.3328480326697367,0.1,0.2,0.739605,0.8282854396831206,0.010392322699439007,0.812,0.6444854939646811,0.6437553420056055,0.8119384521728272,0.5625,0.2,64,1000,125,16,28,cssc_2be67f569203,61,16,20
1,0,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2872704653358252,0.33248823530428745,0.276173824047426,-0.3265824459715567,0.1,0.16,0.5991199999999999,0.3416298720998639,0.03810513681908851,0.63,0.6461270719961016,0.6437553420056055,0.5794899425287356,0.0,0.0,232,1000,125,16,28,cssc_cba7b508de0e,61,16,20
1,0,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7936593856593857,0.18079713843184447,0.14412007478102445,0.6077483445666221,0.1,0.28,0.8151299999999999,1.0899108361263459,0.010392310041569593,0.927,0.6431616902797456,0.6437553420056055,0.9276855239703538,0.8,0.3157894736842105,55,1000,125,16,28,cssc_f4afbafe8fe3,61,16,20
1,0,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.43089739092417084,0.2687969289877816,0.22145965116497415,0.12609090445522297,0.1,0.16,0.6173799999999999,0.4064892175453674,0.03130050443111149,0.763,0.646990859681521,0.6437553420056055,0.7529239766081871,0.3333333333333333,0.0,342,1000,125,16,28,cssc_afe0fb52df15,61,16,20
1,0,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6062108900295227,0.2657201268113517,0.20921919756499155,0.1527129232012331,0.1,0.21,0.70817,0.7193903421109186,0.0,0.763,0.6459968758150546,0.6437553420056055,0.7652427384821751,0.42857142857142855,0.07142857142857142,71,1000,125,16,28,cssc_a0ac9f2c6c49,61,16,20
1,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5937873522245927,0.2646378042312771,0.2163782527959875,0.1596010397518567,0.1,0.35106382978723405,0.7603327297419648,0.8999769315975739,0.0,0.7638297872340426,0.642467687922631,0.6437553420056055,0.7275664042621542,0.1947712418300654,0.0,55,940,125,16,28,cssc_952abe758b6a,61,16,20
1,0,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.07041158946776331,0.3077038034406708,0.25869223784630413,-0.13618070400296345,0.1,0.13,0.54821,0.16527237069442838,0.013856413388759457,0.68,0.6462975422565241,0.6437553420056055,0.6853518310211223,0.3000000000000001,0.0,127,1000,125,16,28,cssc_8626537a0620,61,16,20
1,0,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.544853466488027,0.24054275825823548,0.200241852857511,0.305669483063724,0.1,0.17,0.71721,0.750705836369515,0.01732051673594932,0.822,0.647406014600679,0.6437553420056055,0.8259983623078861,0.5634920634920635,0.1111111111111111,126,1000,125,16,28,cssc_8626537a0620,61,16,20
1,0,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6765217365217365,0.23421566560375673,0.19807463049893323,0.34171560554507596,0.1,0.2,0.7018300000000001,0.6974279268897352,0.0,0.832,0.6505383149920374,0.649483998830968,0.8104314728646279,0.32291666666666663,0.0,66,1000,125,16,28,cssc_029b997580c1,61,16,20
1,0,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4402402162402163,0.2600746671196658,0.2199791778278845,0.18833319860433895,0.1,0.2,0.70273,0.7005456199022058,0.027712826777518913,0.756,0.6475378523741052,0.6437553420056055,0.7554502369668247,0.4,0.0,211,1000,125,16,28,cssc_2185c9b20e14,61,16,20
1,0,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7148802553141776,0.20678106513436642,0.17456360590811398,0.48689857088550814,0.1,0.2,0.7270800000000003,0.784896543470356,0.017320516891834132,0.896,0.6472333500085333,0.6437553420056055,0.8977412957412958,0.7642857142857143,0.4,75,1000,125,16,28,cssc_99a238bc9e63,61,16,20
1,0,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7675045229325159,0.18670047678468055,0.1435874307266934,0.5817142947780178,0.1,0.30434782608695654,0.8289601554907678,1.1370277586196185,0.010099432348952893,0.9256559766763849,0.6542762867405585,0.6566371847337173,0.9284750337381916,0.7339181286549707,0.3888888888888889,39,686,125,16,28,cssc_6f0217bf6d08,61,16,20
1,0,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2736139872099849,0.33374900394411117,0.27700835583698624,-0.33666210826634435,0.1,0.12,0.5915400000000001,0.31537196872816536,0.027712826777518913,0.633,0.6489322096787885,0.6494839988309682,0.6094694498804087,0.0,0.0,219,1000,125,16,28,cssc_cba7b508de0e,61,16,20
1,0,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.173765615234146,0.33921778124709806,0.28117052142995724,-0.3808258513361209,0.1,0.11,0.5778899999999999,0.26808696125607,0.010392310166277442,0.629,0.64754106861545,0.6437553420056056,0.5906491656491656,0.0,0.0,234,1000,125,16,28,cssc_cba7b508de0e,61,16,20
1,0,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5341555621555621,0.2747753255914246,0.23006155513281384,0.09398133933485853,0.1,0.21,0.74021,0.830380213354882,0.0,0.738,0.6500840784133116,0.6566371847337172,0.7340484048404841,0.0,0.0,303,1000,125,16,28,cssc_9fc1ecf8307b,61,16,20
1,0,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6161301161301161,0.22789579375451655,0.1855332238011357,0.37676146302944924,0.1,0.18,0.70478,0.707647031763945,0.006928206694379728,0.861,0.6468920646447187,0.6437553420056055,0.861283185840708,0.5,0.0,226,1000,125,16,28,cssc_a0ac9f2c6c49,61,16,20
1,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6366175806175807,0.22925560421573465,0.1738008185012556,0.3693017845299257,0.1,0.17,0.7471499999999999,0.854421090584379,0.010392310041569593,0.855,0.642807816905424,0.6437553420056055,0.8549603174603174,0.625,0.0,63,1000,125,16,28,cssc_bcab9ac142f5,61,16,20
1,0,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6419968735601165,0.22747868745393848,0.17802335551410303,0.3790400141858018,0.1,0.07352941176470588,0.719462011608767,0.7576886457490137,0.11223905476190965,0.8438880706921944,0.6554599940428892,0.6566371847337173,0.8352686888152389,0.5,0.2857142857142857,42,679,125,16,28,cssc_6f0217bf6d08,61,16,20
1,0,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.623369221239329,0.27810763482210576,0.23446783353877584,0.07187279331664442,0.1,0.36,0.7574199999999999,0.8899974319600189,0.020784620083139187,0.719,0.6455170287539683,0.6437553420056055,0.6770214904143476,0.1419047619047619,0.0,70,1000,125,16,28,cssc_cf940c8da196,61,16,20
1,0,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.33413252563068696,0.30653461550972766,0.2582322378829224,-0.12779596372455782,0.1,0.16,0.6378750000000001,0.4759304030259172,0.0,0.673,0.6510768388152135,0.6566371847337173,0.6733830845771144,0.0,0.0,201,1000,125,16,28,cssc_761ae81d509c,61,16,20
1,0,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.21680560155016765,0.31312276377116427,0.26256774290233137,-0.17658464679839225,0.1,0.16,0.62561,0.43340006385416047,0.08833587745408898,0.651,0.6472234225073713,0.6437553420056055,0.6508291873963515,0.0,0.0,201,1000,125,16,28,cssc_761ae81d509c,61,16,20
1,0,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,-0.21952999011588992,0.32463655681786957,0.2782635516455731,-0.26466799293873544,0.1,0.0,0.5026299999999999,0.007378540129514284,0.4260847117043529,0.601,0.6612054221704257,0.6670829280927872,0.5934486148771863,0.18727272727272729,0.07692307692307693,84,1000,125,16,28,cssc_99a238bc9e63,61,16,20
1,0,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.8315105023984222,0.16202710052225455,0.12241776981441267,0.6849658074456876,0.1,0.42857142857142855,0.8410653579735705,1.178697453921065,0.0,0.9516908212560387,0.6492945344491619,0.6437553420056055,0.9525068799449603,0.9118421052631579,0.2777777777777778,35,621,125,16,28,cssc_6f0217bf6d08,61,16,20
1,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5878241638241639,0.24003975688757528,0.2038905147448382,0.3085702899305349,0.1,0.18,0.71206,0.7328657041314873,0.03117693012470878,0.827,0.6449572711072132,0.6437553420056055,0.8262480279468108,0.5705882352941176,0.17647058823529413,58,1000,125,16,28,cssc_99a238bc9e63,61,16,20
1,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7511930230559997,0.2105287708748566,0.17363844762998606,0.46813062212118306,0.1,0.2328767123287671,0.7740957577824514,0.9471008188860626,0.03833034499164646,0.8782849239280774,0.6443735728054744,0.6437553420056055,0.8770424836601307,0.5529411764705883,0.3333333333333333,40,723,125,16,28,cssc_ffaeeb6011e9,61,16,20
2,0,A4GRB6_PSEAI_Chen_2020,A4GRB6_PSEAI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7367552327552328,0.20842391598668197,0.17073262656395138,0.478713133650452,0.1,0.23,0.7787000000000001,0.9637135511882198,0.0588897569022277,0.858,0.627861397872962,0.633962880067817,0.8602756892230575,0.5,0.0,266,1000,100,30,39,cssc_579275b2407d,62,16,19
2,0,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7363246539266265,0.20780606798257792,0.1683550421577009,0.4817988866415678,0.1,0.2804878048780488,0.7704788816180845,0.934854768754395,0.00844903461235098,0.8682926829268293,0.6266001269461761,0.6292395440465435,0.8755095916679474,0.6526315789473685,0.15789473684210525,47,820,100,30,39,cssc_a1269575757e,62,16,19
2,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5064720573165485,0.2636381844660488,0.2227942359059262,0.16593706736765113,0.1,0.32,0.7346500000000001,0.811120280550578,0.006928210809742286,0.749,0.6280704979125342,0.633962880067817,0.7480988593155894,0.25,0.0,263,1000,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7565392399694129,0.22507910372679207,0.18665636240810085,0.39204264657923926,0.1,0.33,0.8162900000000002,1.0939557466638052,0.0,0.84,0.6279047751994646,0.633962880067817,0.8422053231939164,0.5,0.0,263,1000,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7229506026605029,0.2118077560914194,0.18237797511561935,0.4403250928733202,0.1,0.23232323232323232,0.7529746402344984,0.8917318004708464,0.03214195409371247,0.8806875631951466,0.6279122897546568,0.633962880067817,0.8804182509505704,0.6666666666666666,0.0,263,989,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7652329412329413,0.22659231833594168,0.1870388984848323,0.3838704391241583,0.1,0.35,0.8090200000000002,1.0687451646750168,0.0,0.809,0.6280704979125342,0.633962880067817,0.8054499366286437,0.3333333333333333,0.0,263,1000,100,30,39,cssc_1ca89f8f1279,62,16,19
2,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5353831245954234,0.24434443844478634,0.204440579858602,0.28354882836205264,0.1,0.17,0.6683800000000001,0.5815536699262344,0.003464103347189864,0.769,0.6250461347291031,0.6292395440465435,0.7676923076923077,0.3333333333333333,0.0,325,1000,100,30,39,cssc_de1c5e400a44,62,16,19
2,0,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3618543388247239,0.26969357160833435,0.22197264434678102,0.10945988487014424,0.1,0.17,0.58366,0.2909850184203036,0.0034990983456024993,0.757,0.6289689614525029,0.633962880067817,0.7439252336448599,0.0,0.0,535,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.2237690782641391,0.28527375303939745,0.24204213736366922,0.023409885307696165,0.1,0.1,0.638405,0.47772102875550726,0.034641313132628075,0.663,0.6298215332718614,0.633962880067817,0.6728782287822879,0.25,0.0,271,1000,100,30,39,cssc_1ca77773c7d8,62,16,19
2,0,CUE1_YEAST_Tsuboyama_2023_2MYX,CUE1_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7225833957800228,0.2000218616249713,0.16330930053466067,0.5198945320479662,0.1,0.3125,0.7345549738219894,0.8107090423438744,0.0,0.8973821989528796,0.6305646600296104,0.6292395440465435,0.8971520997062794,0.6863777089783282,0.15789473684210525,52,955,100,30,39,cssc_a1269575757e,62,16,19
2,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.1915825571519774,0.31788030781597426,0.2610195897831783,-0.21258183054861535,0.1,0.1,0.49268000000000006,-0.02708935448991158,0.020784670964126863,0.652,0.6248227400821001,0.633962880067817,0.6524247198879551,0.4117647058823529,0.1875,60,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.430948826085328,0.2639474408537969,0.22002545633664722,0.16397673460258833,0.1,0.1,0.61932,0.411605599390218,0.010392331241968153,0.757,0.6312657851965913,0.633962880067817,0.7474563401670463,0.3333333333333333,0.0,439,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3094907374907375,0.27802096600134585,0.23938388478834802,0.07245118201532408,0.1,0.15,0.6411100000000001,0.4870875716483668,0.02424872343032905,0.682,0.6257187206226466,0.633962880067817,0.6778878217953848,0.25,0.0,119,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3908845340571877,0.26360837547842636,0.22511873779249442,0.16612665365491341,0.1,0.1,0.6125700000000001,0.3882220632842355,0.0,0.721,0.6258125132856064,0.633962880067817,0.7160056657223796,0.0,0.0,706,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.524989196989197,0.24219419412574636,0.20332775120456179,0.29610296408432746,0.1,0.16,0.6813600000000001,0.6265177313727588,0.05542565355503783,0.788,0.6267961831708143,0.633962880067817,0.7910480349344977,0.4800000000000001,0.0,229,1000,100,30,39,cssc_c038c4631e09,62,16,19
2,0,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.4665538105000589,0.2777111363261148,0.22522593461276103,0.07451319028928094,0.1,0.25,0.6905899999999998,0.6584928928059328,0.0,0.726,0.6271658237228734,0.633962880067817,0.7247405372405373,0.2362637362637363,0.0,72,1000,100,30,39,cssc_ab9383c4e9ad,62,16,19
2,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.3899698343096534,0.26776124975057997,0.21853846624408008,0.1396460869059304,0.1,0.14,0.6241349999999999,0.42828441989952737,0.03117693031177055,0.745,0.6256590128951848,0.6339628800678169,0.741880341880342,0.3333333333333333,0.0,390,1000,100,30,39,cssc_67512007bfe9,62,16,19
2,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.30058837258837257,0.2802268219993043,0.23525923063268794,0.05767419646023886,0.1,0.06,0.59224,0.31779684107119804,0.03810513681908851,0.717,0.6252530860392513,0.6292395440465435,0.7166666666666667,0.3333333333333333,0.0,390,1000,100,30,39,cssc_67512007bfe9,62,16,19
2,0,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6484685131201737,0.23439739899571885,0.19308178580930027,0.330315645799118,0.1,0.27,0.7566849999999999,0.894408639717231,0.013965043069925746,0.811,0.6285759631719202,0.633962880067817,0.8102836879432623,0.3333333333333333,0.0,329,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5841902799428508,0.24883642246209192,0.21243866935368916,0.2569644752396829,0.1,0.15,0.6812600000000001,0.6261713210380399,0.006928206694379728,0.771,0.6305429548920026,0.633962880067817,0.7658778848962898,0.5,0.0,163,1000,100,30,39,cssc_7dd15a2e7599,62,16,19
2,0,NUSA_ECOLI_Tsuboyama_2023_1WCL,NUSA_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.6844397524397524,0.20825185493135695,0.1669420880694521,0.47957345858524736,0.1,0.26,0.7456299999999998,0.8491556534966498,0.003464103347189864,0.859,0.6257992479803371,0.633962880067817,0.8592759897107723,0.6342857142857143,0.2,69,1000,100,30,39,cssc_a92a5d40f0e3,62,16,19
2,0,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.5760440251396687,0.24467676534492763,0.20783744022140083,0.28158328496436935,0.1,0.29,0.7264950000000002,0.7828784065372163,0.006928280772027841,0.788,0.6260013917352978,0.633962880067817,0.7842650103519669,0.3333333333333333,0.0,322,1000,100,30,39,cssc_2aec2e528c86,62,16,19
2,0,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_curated_sequence_structure_family,0.8,0.7134754821024432,0.2177892819026442,0.17396281971069788,0.43081253267222475,0.1,0.15625,0.7485482283464566,0.8582697444448215,0.0,0.8440944881889764,0.6294287625828634,0.633962880067817,0.858128637194869,0.5714285714285714,0.16666666666666666,42,635,100,30,39,cssc_a1269575757e,62,16,19
