assay_id,uniprot_id,taxon,coarse_selection_type,seed,model,random_spearman,position_spearman,spearman_gap,random_observed_coverage,position_observed_coverage,observed_coverage_gap,random_normalized_rmse,position_normalized_rmse,normalized_rmse_gap
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,43,biophysical_ridge,0.29428890315523204,0.3754094089305393,-0.08112050577530727,0.7598684210526315,0.7894736842105263,-0.0296052631578948,0.9122682828301452,0.9177059769683741,-0.005437694138228921
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,44,biophysical_ridge,0.3850051619291316,0.2966531098909821,0.0883520520381495,0.7861842105263158,0.7623762376237624,0.02380797290255343,0.8727043612911356,0.8726549024111045,4.9458880031050256e-05
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,45,biophysical_ridge,0.42489556548407215,0.3365533619798563,0.08834220350421584,0.8092105263157895,0.8125,-0.003289473684210509,0.9330976425651385,0.8964174357724295,0.036680206792709
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,46,biophysical_ridge,0.2956703772958928,0.25657531672062805,0.03909506057526474,0.756578947368421,0.6776315789473685,0.07894736842105254,1.0115987148136725,1.013299571129625,-0.0017008563159526258
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,47,biophysical_ridge,0.3915621146439822,0.28767599572696556,0.10388611891701666,0.7763157894736842,0.7203947368421053,0.05592105263157887,0.9107956510631948,1.0826150703002877,-0.17181941923709287
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,48,biophysical_ridge,0.4057735842609283,0.1554801424922475,0.2502934417686808,0.7730263157894737,0.7828947368421053,-0.009868421052631637,0.9437769133435147,0.973003769028442,-0.029226855684927333
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,49,biophysical_ridge,0.3409566970502054,0.2943938526725839,0.04656284437762154,0.8289473684210527,0.6611842105263158,0.16776315789473684,0.9419109957894679,1.1436986717099484,-0.20178767592048052
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,50,biophysical_ridge,0.3978335711051692,0.4264137855328837,-0.028580214427714523,0.868421052631579,0.7697368421052632,0.09868421052631582,0.8508444358516423,0.8868115443931037,-0.03596710854146146
TRPC_SACS2_Chan_2017,TRPC_SACS2,Prokaryote,OrganismalFitness,51,biophysical_ridge,0.389627025687901,0.4848865442028884,-0.09525951851498743,0.8322368421052632,0.7953795379537953,0.03685730415146782,0.8839444748775821,0.8402899125946897,0.04365456228289244
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,42,biophysical_ridge,0.30299037237632304,0.10051584192926087,0.20247453044706215,0.819078947368421,0.7095709570957096,0.10950799027271141,0.8549444505251437,1.1771521207442799,-0.3222076702191362
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,43,biophysical_ridge,0.44288931680705246,0.1672263559401669,0.2756629608668856,0.7828947368421053,0.7894736842105263,-0.006578947368421018,0.9632566729952846,1.029618024273016,-0.06636135127773135
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,44,biophysical_ridge,0.38665954632488386,0.30570730478415564,0.08095224154072822,0.8322368421052632,0.7755775577557755,0.05665928434948764,0.9164547885891836,1.2054672459898563,-0.2890124574006727
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,45,biophysical_ridge,0.5303812607317677,0.29776098994534866,0.23262027078641906,0.8519736842105263,0.7401315789473685,0.11184210526315785,0.831262284049325,1.0340061050660105,-0.20274382101668553
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,46,biophysical_ridge,0.38068538087631026,0.24016350729119507,0.1405218735851152,0.7894736842105263,0.7335526315789473,0.05592105263157898,1.053065792214768,0.9266635976551564,0.12640219455961155
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,47,biophysical_ridge,0.3111200334873867,0.09987015094952117,0.21124988253786553,0.75,0.756578947368421,-0.006578947368421018,0.9744341282068936,1.007953368109905,-0.03351923990301153
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,48,biophysical_ridge,0.3821297788006261,0.28695102469694767,0.09517875410367843,0.7467105263157895,0.8157894736842105,-0.06907894736842102,1.0113422118206687,0.948944720324643,0.06239749149602569
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,49,biophysical_ridge,0.34794163626889,0.18888765494323376,0.15905398132565626,0.8092105263157895,0.6743421052631579,0.13486842105263164,0.8512281471425356,0.9839637591197954,-0.1327356119772598
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,50,biophysical_ridge,0.4060486592231268,0.22746520985144245,0.17858344937168433,0.8421052631578947,0.7631578947368421,0.07894736842105254,0.8593981671386964,0.9433323066911267,-0.08393413955243023
TRPC_THEMA_Chan_2017,TRPC_THEMA,Prokaryote,OrganismalFitness,51,biophysical_ridge,0.42783681733143114,0.3219577838249823,0.10587903350644884,0.8388157894736842,0.801980198019802,0.036835591453882155,0.9313280564086031,1.0011361370455862,-0.06980808063698318
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,42,biophysical_ridge,0.37046710739640937,0.22140408777193582,0.14906301962447355,0.7933723196881092,0.8366013071895425,-0.043228987501433336,0.953631341793868,0.9367066750141451,0.01692466677972293
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,43,biophysical_ridge,0.37373791513072574,0.3890304900128279,-0.015292574882102172,0.7992202729044834,0.8154981549815498,-0.016277882077066375,0.8890528775877935,0.775262757042846,0.11379012054494753
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,44,biophysical_ridge,0.2926519621646529,0.2339155130835586,0.058736449081094294,0.8050682261208577,0.7984644913627639,0.006603734758093838,0.9395867075114738,1.0138295393084378,-0.074242831796964
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,45,biophysical_ridge,0.33401881812182865,0.14977231109608777,0.18424650702574089,0.797270955165692,0.7828685258964143,0.014402429269277706,0.8696041248598356,0.994965982601694,-0.12536185774185837
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,46,biophysical_ridge,0.39537468427879047,0.34418560344095067,0.051189080837839795,0.783625730994152,0.7851851851851852,-0.001559454191033205,0.9542361796754778,0.8424272231283518,0.11180895654712597
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,47,biophysical_ridge,0.31187673504448543,0.28247342203810255,0.02940331300638288,0.7914230019493177,0.8118609406952966,-0.02043793874597888,1.048398890780367,0.9377739211449625,0.11062496963540447
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,48,biophysical_ridge,0.30370220450201385,0.30562843984148724,-0.0019262353394733922,0.783625730994152,0.745417515274949,0.038208215719202965,1.032252785496747,1.0407777436969095,-0.008524958200162525
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,49,biophysical_ridge,0.381314335307302,0.33273069353159945,0.04858364177570257,0.8226120857699805,0.8279773156899811,-0.005365229920000658,0.9201491949331397,0.8550335816223039,0.06511561331083582
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,50,biophysical_ridge,0.35997453253350636,0.3814898120685545,-0.021515279535048115,0.8148148148148148,0.7954110898661568,0.01940372494865794,0.9682952959092165,0.85157699832836,0.1167182975808565
UBC9_HUMAN_Weile_2017,UBC9_HUMAN,Human,OrganismalFitness,51,biophysical_ridge,0.34811347688693206,0.32497083313726755,0.023142643749664515,0.7076023391812866,0.8073929961089494,-0.09979065692766287,0.9712581080767834,0.9075470427553349,0.06371106532144843
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,42,biophysical_ridge,0.2845483664317745,0.45485270229880576,-0.17030433586703125,0.7410714285714286,0.8097345132743363,-0.06866308470290772,0.9510246005897456,0.8825586226386144,0.06846597795113119
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,43,biophysical_ridge,0.33190903267136457,0.27431070138564095,0.057598331285723614,0.78125,0.7681818181818182,0.013068181818181812,0.9867526176380912,0.9869464413901324,-0.00019382375204124447
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,44,biophysical_ridge,0.3142109758701688,0.38168437040960107,-0.0674733945394323,0.7991071428571429,0.7685589519650655,0.030548190892077387,0.9968951490196719,0.9940360969081048,0.0028590521115671175
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,45,biophysical_ridge,0.3422229340166561,0.40946961584143,-0.06724668182477389,0.8169642857142857,0.8961038961038961,-0.07913961038961037,0.9079643571358118,0.8394756752399315,0.06848868189588031
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,46,biophysical_ridge,0.36758594917787746,0.369408296868395,-0.001822347690517534,0.8258928571428571,0.7397260273972602,0.08616682974559686,0.8974047427812928,0.9647524579675437,-0.06734771518625093
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,47,biophysical_ridge,0.4369816357036089,0.5410874699794606,-0.10410583427585168,0.8973214285714286,0.8075117370892019,0.08980969148222673,0.8917629801273822,0.9095158236288378,-0.017752843501455562
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,48,biophysical_ridge,0.3097320093956866,0.33818711954321584,-0.028455110147529217,0.8169642857142857,0.8262910798122066,-0.00932679409792092,0.9535984405836715,1.0013452483039602,-0.04774680772028872
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,49,biophysical_ridge,0.33895579756566313,0.17819726621518334,0.1607585313504798,0.8080357142857143,0.5555555555555556,0.2524801587301587,0.9342549280470953,1.169878967767209,-0.2356240397201137
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,50,biophysical_ridge,0.3978838351484092,0.35993480204006517,0.03794903310834402,0.8125,0.9186602870813397,-0.10616028708133973,0.9024646544453678,0.7916538813193661,0.11081077312600174
UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,Human,Stability,51,biophysical_ridge,0.3989782190903268,0.37462448754442235,0.024353731545904478,0.875,0.7974137931034483,0.07758620689655171,0.8497109234166101,0.8443812992824284,0.0053296241341816986
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,42,biophysical_ridge,0.13642630210076948,-0.15165592981001078,0.28808223191078025,0.7888888888888889,0.7411167512690355,0.04777213761985333,1.0383904233113286,1.132418185985667,-0.09402776267433843
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,43,biophysical_ridge,0.13103696616150703,0.09330872772088157,0.037728238440625464,0.7444444444444445,0.7965116279069767,-0.05206718346253225,1.0184672687706293,1.0600053324634264,-0.04153806369279711
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,44,biophysical_ridge,0.07683491311984433,0.03168518321327972,0.045149729906564615,0.8222222222222222,0.8111111111111111,0.011111111111111072,0.9735241913786773,1.1128516884156383,-0.139327497036961
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,45,biophysical_ridge,0.06670185304676889,0.08486647000519289,-0.018164616958424,0.7333333333333333,0.8579234972677595,-0.12459016393442623,1.036609437872804,0.8912650941915649,0.14534434368123905
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,46,biophysical_ridge,0.14086656011327323,0.1715532534382961,-0.030686693325022885,0.8333333333333334,0.9032258064516129,-0.06989247311827951,1.050978199560639,0.7624883544366167,0.2884898451240224
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,47,biophysical_ridge,0.08289461906711287,0.08190075006748204,0.0009938689996308314,0.7944444444444444,0.791907514450867,0.0025369299935773526,1.0313787860978203,0.8706386193479974,0.16074016674982294
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,48,biophysical_ridge,0.14958113311451354,0.15959284041842095,-0.010011707303907408,0.8388888888888889,0.782608695652174,0.05628019323671496,0.9911046780602519,1.194108706779099,-0.20300402871884704
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,49,biophysical_ridge,0.14899019517063283,0.04207208466071746,0.10691811050991537,0.8444444444444444,0.7093023255813954,0.13514211886304905,0.966762079861009,1.1298644416206027,-0.1631023617595937
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,50,biophysical_ridge,0.1988206383669117,0.1807935101765456,0.018027128190366087,0.8666666666666667,0.8066298342541437,0.060036832412523,1.0119295269479203,0.9658158892268679,0.04611363772105237
UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,Eukaryote,Activity,51,biophysical_ridge,0.10639342035974324,0.22283263705368306,-0.11643921669393982,0.7222222222222222,0.8857142857142857,-0.16349206349206347,0.9279453073645638,0.9356057768759128,-0.007660469511349022
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,42,biophysical_ridge,0.5691695134072915,0.64184016628058,-0.07267065287328855,0.6986301369863014,0.7444933920704846,-0.04586325508418321,0.8423544294143568,0.948381165824474,-0.10602673641011717
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,43,biophysical_ridge,0.6136963451277893,0.5315434049726087,0.0821529401551806,0.7579908675799086,0.68,0.07799086757990858,0.7891161240051208,0.8845443837003321,-0.09542825969521129
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,44,biophysical_ridge,0.5347309972922643,0.663562926653111,-0.12883192936084675,0.7579908675799086,0.775330396475771,-0.01733952889586232,0.7621508329121998,0.8881848535845761,-0.12603402067237635
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,45,biophysical_ridge,0.6456213511259383,0.8083995302156738,-0.16277817908973546,0.7671232876712328,0.8214285714285714,-0.05430528375733856,0.693869070162325,0.7647443336208185,-0.07087526345849349
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,46,biophysical_ridge,0.6222719846447383,0.5281563421828909,0.09411564246184745,0.8082191780821918,0.84,-0.03178082191780818,0.7246405412668886,0.7219431809080505,0.0026973603588380524
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,47,biophysical_ridge,0.5985638717195838,0.328540797629722,0.2700230740898618,0.8082191780821918,0.7345132743362832,0.07370590374590857,0.7231560836348645,0.8158428897448861,-0.09268680611002156
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,48,biophysical_ridge,0.6158682463696917,0.46306535436180046,0.15280289200789127,0.8538812785388128,0.7017543859649122,0.15212689257390055,0.7598997874178265,0.8716974625427713,-0.11179767512494476
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,49,biophysical_ridge,0.5802803706284919,0.6341816980562984,-0.05390132742780651,0.821917808219178,0.9647577092511013,-0.14283990103192323,0.6958403025206218,0.5208236462707047,0.17501665624991714
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,50,biophysical_ridge,0.6131970706182094,0.4751194680006321,0.1380776026175773,0.8082191780821918,0.8061674008810573,0.002051777201134475,0.7330930866565785,0.7826551996653609,-0.04956211300878244
UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,Human,Stability,51,biophysical_ridge,0.5800335896351984,0.4008185840707965,0.17921500556440184,0.7579908675799086,0.8266666666666667,-0.06867579908675803,0.7506858172889691,0.653532539560383,0.09715327772858606
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,42,biophysical_ridge,0.4209533931664305,0.17150952495780084,0.24944386820862965,0.7931034482758621,0.6875,0.1056034482758621,0.7303606040584233,0.8225171634668478,-0.09215655940842449
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,43,biophysical_ridge,0.44221382459455194,0.6569507807146405,-0.21473695612008858,0.8620689655172413,0.852112676056338,0.009956289460903323,0.8447435231643818,0.8094090458494947,0.03533447731488715
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,44,biophysical_ridge,0.3854904739411117,0.5857227208313651,-0.20023224689025343,0.7310344827586207,0.7517241379310344,-0.020689655172413723,0.9935731952646967,1.0937520157962606,-0.1001788205315639
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,45,biophysical_ridge,0.4838253818296331,0.3165689943858958,0.16725638744373728,0.8482758620689655,0.9370629370629371,-0.08878707499397154,1.007207869851942,0.6350947479916778,0.37211312186026424
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,46,biophysical_ridge,0.44600456621004564,0.4038541254952619,0.04215044071478374,0.7931034482758621,0.8082191780821918,-0.015115729806329692,0.9354930118052586,1.0256659305972906,-0.09017291879203204
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,47,biophysical_ridge,0.39517792473626195,0.6035270036214768,-0.20834907888521487,0.8482758620689655,0.8068965517241379,0.04137931034482767,0.8410764437963411,0.9830045157328109,-0.14192807193646984
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,48,biophysical_ridge,0.45842780664462285,0.3780349551251771,0.08039285151944575,0.8758620689655172,0.7586206896551724,0.11724137931034484,0.8129894481623325,0.8759680350223555,-0.062978586860023
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,49,biophysical_ridge,0.44946465123602575,0.3466148670143542,0.10284978422167157,0.7517241379310344,0.7397260273972602,0.011998110533774198,0.7614361821411194,0.8341716226037406,-0.07273544046262115
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,50,biophysical_ridge,0.465257439773264,0.5481498976539126,-0.08289245788064864,0.8827586206896552,0.7379310344827587,0.1448275862068965,0.7612464239784693,0.8907348695273833,-0.12948844554891403
VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,Virus,Stability,51,biophysical_ridge,0.42300031491103757,0.16626075074350935,0.2567395641675282,0.8482758620689655,0.7291666666666666,0.11910919540229892,0.8566434051138514,1.0896593340039606,-0.23301592889010925
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,42,biophysical_ridge,0.2576334830767121,-0.1819473333821754,0.43958081645888747,0.7551867219917012,0.6072874493927125,0.14789927259898872,0.9711980218694777,1.2128350067591602,-0.24163698488968255
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,43,biophysical_ridge,0.34233565378416386,0.09753404760544762,0.24480160617871624,0.8340248962655602,0.7877551020408163,0.046269794224743865,0.8881516977297547,0.9069755196230539,-0.01882382189329923
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,44,biophysical_ridge,0.4063278008298756,0.41767453622078776,-0.011346735390912188,0.8630705394190872,0.8076923076923077,0.05537823172677947,0.8822113522969767,1.0524789580912057,-0.17026760579422906
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,45,biophysical_ridge,0.3078898185933267,0.2304988208798114,0.07739099771351529,0.8630705394190872,0.8448979591836735,0.018172580235413682,0.8431676960176371,0.8112642721111709,0.031903423906466166
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,46,biophysical_ridge,0.30571653921333286,0.30887392463242086,-0.003157385419087999,0.8091286307053942,0.8,0.009128630705394158,0.9506310479435403,1.0038672870018475,-0.05323623905830721
VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,Eukaryote,Stability,47,biophysical_ridge,0.3768715064641131,-0.030508460913742402,0.40737996737785553,0.8174273858921162,0.7886178861788617,0.028809499713254416,0.9683045055144599,1.0011009827651323,-0.03279647725067236
