fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
4,1,I6TAH8_I68A0_Doud_2015,I6TAH8_I68A0,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.24590994590994594,0.30315519086866705,0.2541512430179119,-0.10283793984535539,0.1,0.13,0.5709,0.24387287564216628,0.006928206694379728,0.702,0.6669638648033142,0.6669638648033143,0.7014725568942436,0.0,0.0,498,1000,116,23,30,cssf_ac5654d2afd9,84,22,26
4,1,NCAP_I34A1_Doud_2015,NCAP_I34A1,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.2047005727005727,0.3049670147632709,0.25627405801486963,-0.11605967718313082,0.1,0.17,0.54777,0.16374816522166485,0.0,0.699,0.6669638648033142,0.6669638648033143,0.6994645247657295,0.0,0.0,498,1000,116,23,30,cssf_ac5654d2afd9,84,22,26
4,1,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5154409914409915,0.24877347714192824,0.20716742488741874,0.2573403421889162,0.1,0.11,0.6817699999999999,0.6279380137451059,0.003464103347189864,0.826,0.6669638648033142,0.6669638648033143,0.8253115429171768,0.5,0.0,71,1000,116,23,30,cssf_32b373a919b9,84,22,26
4,1,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4931929323760878,0.2631774090634688,0.21001179614543916,0.1688507856786493,0.1,0.21,0.6846000000000001,0.6377415027467155,0.027712830103062056,0.782,0.6669638648033142,0.6669638648033143,0.7668463611859838,0.3333333333333333,0.0,371,1000,116,23,30,cssf_a81536eee23e,84,22,26
4,1,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5389738685907902,0.25158502088942786,0.20210604886531833,0.24045896307051073,0.1,0.13,0.63286,0.45850872040957774,0.02078462014549311,0.798,0.6669638648033142,0.6669638648033143,0.7978279030910609,0.5,0.0,399,1000,116,23,30,cssf_a81536eee23e,84,22,26
4,1,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.3222082375733085,0.27360917839970206,0.2326804247868061,0.10165068689370305,0.1,0.19,0.66996,0.5870284642295164,0.0,0.746,0.6669638648033142,0.6669638648033143,0.7501851851851852,0.4,0.0,180,1000,116,23,30,cssf_77b576379330,84,22,26
4,1,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5370543215796055,0.24817927189170014,0.20923401225757599,0.26088173356492195,0.1,0.31,0.7663199999999999,0.9208292694589539,0.0,0.808,0.6669638648033142,0.6669638648033143,0.8084259259259259,0.6,0.0,180,1000,116,23,30,cssf_77b576379330,84,22,26
4,1,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7062619394137769,0.2286221339936787,0.18578055310359104,0.37278205323149805,0.1,0.2625,0.7935150375939849,1.0145962226945364,0.017363931504024585,0.87468671679198,0.6669638648033143,0.6669638648033143,0.8780842480532882,0.6421052631578947,0.3157894736842105,44,798,116,23,30,cssf_3998cbaed1a7,84,22,26
4,1,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.2866099786099786,0.27787745626388793,0.2354892091708183,0.07340850501223728,0.1,0.09,0.58556,0.2946566307119697,0.07274617029098715,0.74,0.6669638648033142,0.6669638648033143,0.7395526057030481,0.5555555555555556,0.1111111111111111,113,1000,116,23,30,cssf_4ddd0adc0328,84,22,26
4,1,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5923169203169204,0.2366844132399297,0.19537402230358122,0.32776519011643246,0.1,0.23,0.7467899999999998,0.8531740133793906,0.0,0.829,0.6669638648033142,0.6669638648033143,0.8333333333333334,0.5,0.0,543,1000,116,23,30,cssf_dedbcf3c34ac,84,22,26
4,1,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5533879333879335,0.24260274484398864,0.20023087731909753,0.2937261920561426,0.1,0.16,0.7009700000000001,0.694448798011152,0.006928206694379728,0.817,0.6669638648033142,0.6669638648033143,0.816420664206642,0.5,0.0,542,1000,116,23,30,cssf_dedbcf3c34ac,84,22,26
4,1,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.548941028941029,0.25396527399156615,0.21553172564315795,0.226018901295566,0.1,0.24,0.7440100000000001,0.8435438060742035,0.006928206694379728,0.791,0.6669638648033142,0.6669638648033143,0.7836765736996554,0.41640866873065013,0.1875,56,1000,116,23,30,cssf_60dadcbd5371,84,22,26
4,1,THO1_YEAST_Tsuboyama_2023_2WQG,THO1_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4883662387810744,0.2548829079662399,0.21621291570095064,0.22041462714639526,0.1,0.18181818181818182,0.7360264227642278,0.8149801378717079,0.005280648841501155,0.7896341463414634,0.6669638648033143,0.6669638648033143,0.7673942943755296,0.47368421052631576,0.21428571428571427,41,656,116,23,30,cssf_a523304d9a92,84,22,26
4,1,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.30254128035652805,0.29949105336903786,0.2437870116448402,-0.07633978183300982,0.1,0.14,0.6445000000000001,0.4988308849883288,0.02078462020784703,0.718,0.6669638648033142,0.6669638648033143,0.7136237897648686,0.3333333333333333,0.0,241,1000,116,23,30,cssf_3c2e5ceba3be,84,22,26
4,1,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5177091617091617,0.24695966472930664,0.20333140178966522,0.26813035609181757,0.1,0.18,0.69451,0.672070690388305,0.003464103347189864,0.801,0.6669638648033142,0.6669638648033143,0.8014331210191082,0.5,0.2,157,1000,116,23,30,cssf_ab8b39992872,84,22,26
4,1,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7214236574236574,0.2235447420558457,0.1844024946062565,0.40033237992260484,0.1,0.4,0.8350099999999999,1.1587772106684804,0.01732051673594932,0.877,0.6669638648033142,0.6669638648033143,0.8812634320306953,0.6833333333333333,0.058823529411764705,69,1000,116,23,30,cssf_57451dbef5f4,84,22,26
4,1,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.42352467062531624,0.2658357182545751,0.22000217832106328,0.15197454016251954,0.1,0.07777777777777778,0.6383018168335187,0.4771654429968658,0.1040387641527486,0.7741935483870968,0.6669638648033143,0.6669638648033143,0.7885331988273165,0.5045454545454546,0.2857142857142857,102,899,116,23,30,cssf_57451dbef5f4,84,22,26
4,1,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6502264357125105,0.24156253004415784,0.20633642376576608,0.2997697158421566,0.1,0.3978494623655914,0.8078420467185762,1.0645303152474916,0.014931481148202972,0.822198275862069,0.6669638648033143,0.6669638648033143,0.8201616263654844,0.530827067669173,0.2631578947368421,52,928,116,23,30,cssf_ac44f5c3e836,84,22,26
4,1,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5907023971054306,0.23979391626906219,0.20139506898394172,0.3099851791325102,0.1,0.2222222222222222,0.7570417055711174,0.8879936168902642,0.00970337538565773,0.8389355742296919,0.6669638648033143,0.6669638648033143,0.8389910957635416,0.5742690058479533,0.2777777777777778,39,714,116,23,30,cssf_ca121528f828,84,22,26
0,2,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5454033174033175,0.23819358089022835,0.1968362820608616,0.3191651354374184,0.1,0.12,0.6535899999999999,0.5303195814212956,0.04156924016627837,0.859,0.6961427683830264,0.6961427683830261,0.8563915857605179,0.5,0.0,412,1000,108,26,35,cssf_516e14d168fd,84,21,27
0,2,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5880104607160337,0.23777976511575347,0.19756001941514018,0.32152800875038334,0.1,0.2,0.734775,0.8115532377288925,0.006928210331694745,0.854,0.6961427683830264,0.6961427683830261,0.8538611925708699,0.3333333333333333,0.0,341,1000,108,26,35,cssf_0406336ba271,84,21,27
0,2,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5431739071739071,0.23857180251113722,0.19655201429748537,0.31700125756030095,0.1,0.15,0.6621299999999999,0.5599030240062971,0.06928206694379728,0.854,0.6961427683830264,0.6961427683830261,0.8384138785625775,0.5,0.0,269,1000,108,26,35,cssf_88339869d8cb,84,21,27
0,2,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5040275906948473,0.2680935129933743,0.22980845130877486,0.13750933062456983,0.1,0.24719101123595505,0.7605479106173463,0.9006188819883559,0.015569005850770987,0.7617977528089888,0.6961427683830264,0.6961427683830261,0.7092038594360576,0.2,0.0,52,890,108,26,35,cssf_39e5faa59a41,84,21,27
0,2,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.49986560878586855,0.2620647184028596,0.22219425316405295,0.17586319720983445,0.1,0.3,0.7346650000000001,0.8111722421316511,0.003464105404871143,0.808,0.6961427683830264,0.6961427683830261,0.8076679340937896,0.5,0.0,263,1000,108,26,35,cssf_1ca89f8f1279,84,21,27
0,2,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7450178088194543,0.22295096533628525,0.18496322921442984,0.4034848533070552,0.1,0.34,0.8088000000000002,1.068008982857124,0.0,0.892,0.6961427683830264,0.6961427683830261,0.8932192648922687,0.6666666666666666,0.0,263,1000,108,26,35,cssf_1ca89f8f1279,84,21,27
0,2,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.707827180460331,0.21656816958337363,0.18574711418845472,0.4148848150019323,0.1,0.1919191919191919,0.7257662571110497,0.7956306043926762,0.03214195409371247,0.916076845298281,0.6961427683830262,0.6961427683830261,0.9177439797211661,0.75,0.0,263,989,108,26,35,cssf_1ca89f8f1279,84,21,27
0,2,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7466442506442507,0.22453060630116112,0.18547257806253437,0.39503147703987285,0.1,0.34,0.8080300000000001,1.0653157023612987,0.0,0.865,0.6961427683830264,0.6961427683830261,0.8631178707224335,0.5,0.0,263,1000,108,26,35,cssf_1ca89f8f1279,84,21,27
0,2,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.3152491228221541,0.278896749922453,0.2311229897272587,0.06658370067825925,0.1,0.15,0.584575,0.29124676676713596,0.0051961956604308105,0.783,0.6961427683830264,0.6961427683830261,0.7832817337461301,0.3333333333333333,0.0,323,1000,108,26,35,cssf_516e14d168fd,84,21,27
0,2,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6006131641604436,0.23967710183469998,0.19871673215889932,0.31065627368838256,0.1,0.17,0.7282899999999998,0.7890890625684025,0.010392322699439007,0.854,0.6961427683830264,0.6961427683830261,0.8538000411047286,0.70125,0.4,64,1000,108,26,35,cssf_2be67f569203,84,21,27
0,2,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4864358704358705,0.2521702339370117,0.20587042105340958,0.23692131431514774,0.1,0.15,0.66125,0.5568546130607704,0.027712826777518913,0.838,0.6961427683830264,0.6961427683830261,0.8336925287356323,0.5,0.0,464,1000,108,26,35,cssf_b10f2912eeeb,84,21,27
0,2,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.37615798015798013,0.27008539157111155,0.22719268353223798,0.12464569976425188,0.1,0.17,0.6511200000000001,0.5217632461537376,0.02424872343032905,0.809,0.6961427683830264,0.6961427683830261,0.8102453102453103,0.5,0.0,462,1000,108,26,35,cssf_b10f2912eeeb,84,21,27
0,2,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5786219670793672,0.2757489060595892,0.2333323298367023,0.08754945703214345,0.1,0.26595744680851063,0.7172702580353099,0.7508040693947166,0.01105564970859531,0.7702127659574468,0.6961427683830264,0.6961427683830261,0.7241162865030017,0.19797979797979798,0.0,55,940,108,26,35,cssf_952abe758b6a,84,21,27
0,2,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.04341684741684742,0.30979228973089024,0.2564679703476429,-0.15165630497679916,0.1,0.04,0.48384000000000005,-0.05771196176418273,0.15934875397073375,0.726,0.6961427683830264,0.6961427683830261,0.7291901012373454,0.3250000000000002,0.0,127,1000,108,26,35,cssf_8626537a0620,84,21,27
0,2,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5150332910332911,0.24669892222675577,0.20481762042474747,0.26967497094085613,0.1,0.19,0.7042499999999999,0.7058110569899342,0.020784620083139187,0.839,0.6961427683830264,0.6961427683830261,0.8416824137062233,0.5982142857142857,0.25,126,1000,108,26,35,cssf_8626537a0620,84,21,27
0,2,MAFG_MOUSE_Tsuboyama_2023_1K1V,MAFG_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6428657336590236,0.2463783460691608,0.2122319067124243,0.2715712725400473,0.1,0.33766233766233766,0.797014009612435,1.0266145618924667,0.036368552211275405,0.8608923884514436,0.6961427683830262,0.6961427683830261,0.8603413123914522,0.7368421052631579,0.05263157894736842,41,762,108,26,35,cssf_a1eda43852c5,84,21,27
0,2,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.1698809178809179,0.3081041649935522,0.25292869272780416,-0.13913925697574525,0.1,0.08,0.49643999999999994,-0.014064259589590865,0.0866025836797466,0.702,0.6961427683830264,0.6961427683830261,0.7010213556174558,0.3333333333333333,0.0,359,1000,108,26,35,cssf_29a8f9564eb0,84,21,27
0,2,MTH3_HAEAE_RockahShmuel_2015,MTH3_HAEAE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5763175247368256,0.2383575864358843,0.19701711601471902,0.307495603992869,0.1,0.24,0.72414,0.780785558039548,0.013965043069925746,0.853,0.6961427683830264,0.6961427683830261,0.8535967578520771,0.5,0.0,329,1000,108,26,35,cssf_9a90786f7320,84,21,27
0,2,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6983096144045432,0.21510941851589163,0.1846443168911934,0.44473470152376127,0.1,0.38,0.8019399999999999,1.0442193129769115,0.0,0.927,0.6961427683830264,0.6961427683830261,0.9267317582770812,0.8125,0.4117647058823529,61,1000,108,26,35,cssf_3de478b56341,84,21,27
0,2,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5985700645154086,0.2371465606331472,0.19882653862833977,0.325122998911636,0.1,0.33,0.7687150000000001,0.9291344136347236,0.024248982702097445,0.863,0.6961427683830264,0.6961427683830261,0.8591614906832298,0.5,0.0,322,1000,108,26,35,cssf_85ec1183d131,84,21,27
0,2,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.47947394347394345,0.25467710902271007,0.21926713178658483,0.22167406335207918,0.1,0.12,0.62591,0.43443320077108055,0.013856413388759457,0.825,0.6961427683830264,0.6961427683830261,0.8240033927056827,0.5,0.0,393,1000,108,26,35,cssf_a3526b63cbae,84,21,27
0,2,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.43941881541881544,0.261565114374608,0.22244357155370714,0.1790034703098492,0.1,0.16,0.63671,0.4718455169207312,0.01732051673594932,0.801,0.6961427683830264,0.6961427683830261,0.8023748939779475,0.5,0.0,393,1000,108,26,35,cssf_a3526b63cbae,84,21,27
0,2,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4147404667404667,0.2627957825017898,0.22474475357818605,0.17125969165095556,0.1,0.07,0.62287,0.42390232659562366,0.04156924016627837,0.8,0.6961427683830264,0.6961427683830261,0.8011026293469041,0.3333333333333333,0.0,393,1000,108,26,35,cssf_a3526b63cbae,84,21,27
0,2,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6766765966765967,0.22585951401292728,0.18882214127469063,0.3878491470072787,0.1,0.27,0.7576899999999999,0.8909327398637601,0.003464103347189864,0.876,0.6961427683830264,0.6961427683830261,0.8867186906660591,0.6600000000000001,0.2857142857142857,190,1000,108,26,35,cssf_a3526b63cbae,84,21,27
0,2,P84126_THETH_Chan_2017,P84126_THETH,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5590800927573331,0.28796009785831395,0.24589073733091354,0.004946783473627314,0.1,0.4,0.81758,1.0983978926221585,0.0034641033575821853,0.737,0.6961427683830264,0.6961427683830261,0.7376602564102563,0.3333333333333333,0.07692307692307693,80,1000,108,26,35,cssf_415fc4c4433b,84,21,27
0,2,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6652498372370858,0.2167573541950951,0.18008548296499255,0.43619441887402344,0.1,0.21,0.7209100000000003,0.7635230256258326,0.0,0.891,0.6961427683830264,0.6961427683830261,0.8936529026529028,0.7758241758241758,0.3333333333333333,75,1000,108,26,35,cssf_99a238bc9e63,84,21,27
0,2,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4216870426873812,0.2640285471061973,0.22284023823022842,0.16346502943767038,0.1,0.16,0.6644950000000002,0.5680960527907364,0.06581801276273049,0.797,0.6961427683830264,0.6961427683830261,0.7988126649076517,0.5,0.0,379,1000,108,26,35,cssf_51cbf66f0934,84,21,27
0,2,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.6949217077255465,0.22088957762918912,0.18531578341834604,0.41449286847059896,0.1,0.39361702127659576,0.8179467404618247,1.0995539059768922,0.0,0.9029850746268657,0.6961427683830264,0.6961427683830261,0.9036190062550505,0.7020242914979757,0.3157894736842105,52,938,108,26,35,cssf_3de478b56341,84,21,27
0,2,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4171061011061011,0.26784776128584187,0.22341594386339186,0.1390900603800126,0.1,0.23,0.6652699999999999,0.5707803085164733,0.003464103347189864,0.807,0.6961427683830264,0.6961427683830261,0.8049353701527615,0.0,0.0,851,1000,108,26,35,cssf_6872ef7481de,84,21,27
0,2,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.40102064422370626,0.28143510271062555,0.23522462510085107,0.04953043937473767,0.1,0.22,0.64449,0.4987962424582586,0.010392310072746555,0.764,0.6961427683830264,0.6961427683830261,0.7684151785714286,0.0,0.0,896,1000,108,26,35,cssf_1d81bb997017,84,21,27
0,2,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.489201679905885,0.25986877336773617,0.20806583270788193,0.18961764266605485,0.1,0.22,0.6991900000000001,0.6882827766471749,0.027712830103062056,0.812,0.6961427683830264,0.6961427683830261,0.8005390835579514,0.3333333333333333,0.0,371,1000,108,26,35,cssf_a81536eee23e,84,21,27
0,2,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5431159067452545,0.24599122149850136,0.19816906367063525,0.27385909685035414,0.1,0.14,0.63921,0.4805057767302245,0.02078462014549311,0.826,0.6961427683830264,0.6961427683830261,0.8258145363408521,0.5,0.0,399,1000,108,26,35,cssf_a81536eee23e,84,21,27
0,2,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.49419912259471666,0.24514260006850608,0.20629848356567995,0.2788597703905301,0.1,0.2857142857142857,0.7016191842590696,0.6959450559430123,0.0,0.8278335724533716,0.6961427683830262,0.6961427683830261,0.8280240073868882,0.4921052631578947,0.15789473684210525,38,697,108,26,35,cssf_cdfaa4cd70ca,84,21,27
0,2,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.44264943819953,0.26116192003123595,0.22331771761122735,0.1815319515422199,0.1,0.28,0.6858366800535475,0.6414390425026083,0.013912067145082774,0.8099062918340026,0.6961427683830264,0.6961427683830261,0.8085114148355105,0.5833333333333334,0.15789473684210525,41,747,108,26,35,cssf_cdfaa4cd70ca,84,21,27
0,2,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5782579102579103,0.23591873387255882,0.1954768808670044,0.33210754420316924,0.1,0.16,0.70851,0.7205681372489632,0.010392310041569593,0.88,0.6961427683830264,0.6961427683830261,0.8804894179894179,0.6708333333333333,0.0625,63,1000,108,26,35,cssf_bcab9ac142f5,84,21,27
0,2,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.39919287919287927,0.2685321360184323,0.22106710664868354,0.13468503778957575,0.1,0.17,0.6505299999999999,0.5197194251788949,0.0,0.785,0.6961427683830264,0.6961427683830261,0.782871972318339,0.5,0.0,578,1000,108,26,35,cssf_6f5083a5504d,84,21,27
0,2,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.45481678818123866,0.257830998426015,0.21700182205080984,0.20227731728504827,0.1,0.2,0.7358400000000002,0.8152420817276627,0.006928206694379728,0.849,0.6961427683830264,0.6961427683830261,0.8515244741739771,0.6526315789473685,0.05263157894736842,57,1000,108,26,35,cssf_6cc095ce3976,84,21,27
0,2,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,-0.27759309759309764,0.33113235820051157,0.2822428900187015,-0.3157849795541625,0.1,0.0,0.4486,-0.17978696371915362,0.4364770217459225,0.634,0.6961427683830264,0.6961427683830261,0.6282400800257943,0.23076923076923078,0.07692307692307693,84,1000,108,26,35,cssf_99a238bc9e63,84,21,27
0,2,TRPC_SACS2_Chan_2017,TRPC_SACS2,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5797896745770561,0.25742029030496955,0.2175557541706562,0.2048166390662981,0.1,0.39,0.8359499999999999,1.1620335375369226,0.0034641035550362917,0.814,0.6961427683830264,0.6961427683830261,0.8129807692307693,0.5,0.15384615384615385,80,1000,108,26,35,cssf_415fc4c4433b,84,21,27
0,2,TRPC_THEMA_Chan_2017,TRPC_THEMA,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.4999398259391039,0.2682577840247421,0.22295035779738426,0.13645225144872353,0.1,0.31,0.7430899999999998,0.8403568410790803,0.006928206777518294,0.78,0.6961427683830264,0.6961427683830261,0.7794070512820512,0.3711538461538462,0.16666666666666666,80,1000,108,26,35,cssf_415fc4c4433b,84,21,27
0,2,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7203930325542117,0.22078713653651874,0.18305364306378363,0.41503589911595473,0.1,0.41,0.83833,1.1702780337811511,0.01732051673594932,0.904,0.6961427683830264,0.6961427683830261,0.9080528829889444,0.7751633986928105,0.058823529411764705,69,1000,108,26,35,cssf_57451dbef5f4,84,21,27
0,2,UBE4B_MOUSE_Starita_2013,UBE4B_MOUSE,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.41528081221795093,0.27067089708822456,0.2220857451227775,0.12084520485934747,0.1,0.06666666666666667,0.642880978865406,0.49302814345719215,0.1040387641527486,0.7886540600667408,0.6961427683830264,0.6961427683830261,0.7991730763789587,0.5464646464646464,0.16666666666666666,102,899,108,26,35,cssf_57451dbef5f4,84,21,27
0,2,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.5994607410575056,0.2487539929864703,0.216000401150465,0.257456669136114,0.1,0.17,0.7044399999999998,0.7064692366259,0.03117693012470878,0.842,0.6961427683830264,0.6961427683830261,0.8417075163398693,0.5117647058823529,0.23529411764705882,58,1000,108,26,35,cssf_99a238bc9e63,84,21,27
0,2,VRPI_BPT7_Tsuboyama_2023_2WNM,VRPI_BPT7,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.7097841497841498,0.22519823637105746,0.1973746650109291,0.39142844345282746,0.1,0.28,0.7367000000000001,0.8182212106062459,0.010392310041569593,0.919,0.6961427683830264,0.6961427683830261,0.9199653545628779,0.7894736842105263,0.3888888888888889,56,1000,108,26,35,cssf_c5c95e85f55b,84,21,27
1,2,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_ridge,standard_split,held_out_curated_sequence_structure_family,0.8,0.007384862821013962,0.3215843364505174,0.27129036950611046,-0.24100019727393707,0.1,0.11827956989247312,0.469199729433443,-0.10857395082428507,0.03005730954912292,0.6670281995661606,0.6838158988952634,0.6838158988952636,0.6691807157645667,0.5,0.0,161,922,105,27,37,cssf_977f4be4ca9f,84,21,27
