fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
1,0,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5220090052759212,0.2414449100324408,0.2026908233332688,0.30045081266988216,0.1,0.2857142857142857,0.6990981758557082,0.6872120175956351,0.0,0.8034433285509326,0.6253611170059651,0.6258444664980913,0.8035187297448989,0.5754385964912281,0.15789473684210525,38,697,104,30,35,sf_cdfaa4cd70ca,100,25,31
1,0,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.47188125229453975,0.2540028301063026,0.21735938486200737,0.22578936012397877,0.1,0.3333333333333333,0.7559660865684962,0.8843746505605175,0.009274711430055182,0.7630522088353414,0.6285245377817797,0.6259087560288854,0.7613628164145418,0.5,0.05263157894736842,41,747,104,30,35,sf_cdfaa4cd70ca,100,25,31
1,0,RASH_HUMAN_Bandaru_2017,RASH_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.45461290143209504,0.29042333195596737,0.22422020278217059,-0.01214955308242538,0.1,0.05,0.6529100000000001,0.5279639911452073,0.09006668702693647,0.745,0.6275696193926199,0.6259087560288855,0.7445887445887446,0.16666666666666666,0.0,165,1000,104,30,35,sf_550503ae0437,100,25,31
1,0,RASK_HUMAN_Weng_2022_abundance,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.1563951553335263,0.32657914066886284,0.26303881988646344,-0.279848501288656,0.1,0.07,0.57147,0.24584741455006476,0.12124361715164525,0.673,0.6284380873499106,0.6259087560288856,0.6690996617226126,0.16666666666666666,0.0,183,1000,104,30,35,sf_550503ae0437,100,25,31
1,0,RASK_HUMAN_Weng_2022_binding-DARPin_K55,RASK_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.513762365468801,0.2781747870610099,0.21695159065795547,0.07142452554726697,0.1,0.13,0.73464,0.8110851577110342,0.02424872343032905,0.757,0.6294890996361265,0.6316021012509923,0.7548790007806403,0.2857142857142857,0.0,183,1000,104,30,35,sf_550503ae0437,100,25,31
1,0,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6342076182076183,0.2470563975161489,0.19402357947943846,0.2675569049130161,0.1,0.24,0.7334799999999998,0.8070667978282934,0.0,0.796,0.6283204634394727,0.6259087560288855,0.7971238938053098,0.45,0.0,226,1000,104,30,35,sf_692c79c706c4,100,25,31
1,0,SOX30_HUMAN_Tsuboyama_2023_7JJK,SOX30_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.547057891057891,0.24569426721740126,0.19107852026390174,0.275611200289251,0.1,0.26,0.7525600000000001,0.873161889692677,0.006928206694379728,0.841,0.6295411325980154,0.6316021012509923,0.8461546237454661,0.6111111111111112,0.05263157894736842,57,1000,104,30,35,sf_6cc095ce3976,100,25,31
1,0,SPA_STAAU_Tsuboyama_2023_1LP1,SPA_STAAU,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5251461331461331,0.2565935788848846,0.20919630860462476,0.20991603321659136,0.1,0.14,0.64494,0.5003550874681036,0.0,0.774,0.6285412724953038,0.6259087560288856,0.7762237762237763,0.21052631578947367,0.05263157894736842,55,1000,104,30,35,sf_5e471b6b3e5d,100,25,31
1,0,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.30091833905363946,0.28448621488788206,0.22988679383766378,0.028213434856163566,0.1,0.23,0.6866700000000001,0.6451102124956959,0.01386066954924415,0.731,0.6279784461439699,0.6259087560288855,0.7318979266347688,0.2152046783625731,0.1111111111111111,55,1000,104,30,35,sf_db4b6fc031cf,100,25,31
1,0,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6093500506622513,0.23598601834223407,0.1826287283174645,0.3317265214902666,0.1,0.09,0.6942500000000001,0.6711700235180363,0.07621027363817702,0.835,0.6285924793303413,0.6259087560288855,0.8352859135285913,0.4,0.0,239,1000,104,30,35,sf_c38d9b4005f8,100,25,31
1,0,SRC_HUMAN_Chakraborty_2023_binding-DAS_25uM,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5194208694452331,0.25405501739794845,0.19793892969613683,0.2254718030909404,0.1,0.13,0.67668,0.6103057277079098,0.0,0.804,0.6304299774082708,0.6316021012509923,0.7970954356846474,0.4,0.0,241,1000,104,30,35,sf_c38d9b4005f8,100,25,31
1,0,SRC_HUMAN_Nguyen_2022,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.47913417488378507,0.26017023312432835,0.20403934443911043,0.18773658528897708,0.1,0.05,0.6641000000000002,0.5667273076002624,0.13163592719321485,0.787,0.6288510543108912,0.6259087560288856,0.7834751773049645,0.4400000000000002,0.0,235,1000,104,30,35,sf_c38d9b4005f8,100,25,31
1,0,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5361249201249201,0.24442621788591673,0.19761094106235852,0.28306917118900743,0.1,0.14,0.66108,0.5562657154917481,0.02424872343032905,0.781,0.6274057332874546,0.6259087560288855,0.7754276394901396,0.5505050505050505,0.1111111111111111,96,1000,104,30,35,sf_19622d9f3f73,100,25,31
1,0,TAT_HV1BR_Fernandes_2016,TAT_HV1BR,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.37765574965574966,0.285593285409864,0.24381055874530227,0.021236725182324556,0.1,0.2,0.63228,0.45649953909267993,0.006928206694379728,0.679,0.6257833684502092,0.6258444664980913,0.678714859437751,0.23461538461538464,0.0,83,1000,104,30,35,sf_0d06a357cd85,100,25,31
1,0,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.31881351968284133,0.29720279459669646,0.2388258031527732,-0.05995508606758104,0.1,0.15,0.6833299999999999,0.633342018766778,0.04503334378366857,0.71,0.6286732885305485,0.6259087560288855,0.7093360995850623,0.3333333333333333,0.0,241,1000,104,30,35,sf_3c2e5ceba3be,100,25,31
1,0,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6107202107202108,0.23620901336289468,0.2012439945938506,0.33046295453648855,0.1,0.22,0.7087200000000001,0.7212955989518736,0.02424872343032905,0.816,0.6299786527962062,0.6316021012509923,0.8150354969574038,0.5529411764705883,0.17647058823529413,58,1000,104,30,35,sf_059a8d032aa4,100,25,31
1,0,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6693471914956439,0.23849860829224687,0.19097494974177986,0.3174201735056802,0.1,0.43010752688172044,0.8409343715239155,1.179165557611115,0.014931481148202972,0.8125,0.6288349352456336,0.6287554286399388,0.8162405375313209,0.6111111111111112,0.3157894736842105,52,928,104,30,35,sf_ac44f5c3e836,100,25,31
2,0,A0A1I9GEU1_NEIME_Kennouche_2019,A0A1I9GEU1_NEIME,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.06543050670105457,0.31063852663374775,0.26382118761734435,-0.15795774390487338,0.1,0.15053763440860216,0.5503113847876288,0.17240533400656344,0.003757163693640317,0.6572668112798264,0.6514130669874888,0.6632046733898527,0.6568618751848566,0.4,0.16666666666666666,161,922,109,28,32,sf_977f4be4ca9f,100,25,31
2,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.37432520857115986,0.26851472528853,0.2295710852652108,0.13479724243594582,0.1,0.14,0.6515400000000001,0.5232181695595572,0.06581796359660742,0.729,0.6565443350456539,0.6638655796091082,0.7213438735177866,0.0,0.0,759,1000,109,28,32,sf_c55b9af61b07,100,25,31
2,0,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.40873442766892426,0.26282640206082664,0.2204290124452943,0.1710660802979942,0.1,0.075,0.6397770100502512,0.48202620342599684,0.069630238165588,0.757537688442211,0.6603636391252622,0.6692351487066726,0.7573099415204678,0.5821637426900585,0.42105263157894735,42,796,109,28,32,sf_6a1f189f4e62,100,25,31
2,0,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5766927804228589,0.22958462924293443,0.19144609854406333,0.36749014367475563,0.1,0.2,0.68388,0.6352472718076771,0.0,0.839,0.6579776345719145,0.6638655796091082,0.8235439900867411,0.5,0.0,269,1000,109,28,32,sf_88339869d8cb,100,25,31
2,0,BLAT_ECOLX_Deng_2012,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5167318276706244,0.2596954712259905,0.21905231515489118,0.19069737594238745,0.1,0.32,0.739085,0.826483588021181,0.006928210809742286,0.785,0.6574062604645409,0.6638655796091082,0.7835868187579214,0.3333333333333333,0.0,263,1000,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,BLAT_ECOLX_Firnberg_2014,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.7603206135258364,0.22295753167691304,0.185663669999938,0.4034497157213768,0.1,0.35,0.8112300000000002,1.076426958297743,0.0,0.864,0.6571817833538758,0.6638655796091082,0.8659695817490495,0.5,0.0,263,1000,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,BLAT_ECOLX_Jacquier_2013,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.7330498769567753,0.21129994418682455,0.18179810405867047,0.44300553184931235,0.1,0.23232323232323232,0.7619521810623934,0.9234408662939372,0.03214195409371247,0.9110212335692619,0.654570157560333,0.6638655796091082,0.9116603295310519,0.6666666666666666,0.0,263,989,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,BLAT_ECOLX_Stiffler_2015,BLAT_ECOLX,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.7761579081579082,0.2221184356370091,0.1830703636275572,0.40796021456222875,0.1,0.32,0.8029000000000001,1.0475448521902144,0.0,0.848,0.6574062604645409,0.6638655796091082,0.844423320659062,0.5,0.0,263,1000,109,28,32,sf_1ca89f8f1279,100,25,31
2,0,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.350232772334169,0.2710245451752982,0.2245765806762351,0.11854746949774242,0.1,0.07,0.63553,0.4677578749710473,0.13856413388759456,0.758,0.6575333675188008,0.6638655796091082,0.7355116514690982,0.375,0.0,141,1000,109,28,32,sf_0fc8efec29c6,100,25,31
2,0,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5025297855449643,0.2509660466639444,0.20638168045304095,0.24419176525421593,0.1,0.06,0.6903299999999999,0.6575907383970512,0.1177795138044554,0.787,0.6558348964568392,0.6638655796091082,0.7842114150624789,0.375,0.0,141,1000,109,28,32,sf_0fc8efec29c6,100,25,31
2,0,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.643033531033531,0.22834693200708095,0.18784441907754917,0.3742915180069607,0.1,0.21,0.69998,0.6910193356974339,0.020784620083139187,0.834,0.6531282576597279,0.6632046733898527,0.8385214007782101,0.5,0.0,257,1000,109,28,32,sf_99e3b36fb3c0,100,25,31
2,0,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6314486954486955,0.22981391699828746,0.1868487388341661,0.3662261288729798,0.1,0.13,0.7254700000000001,0.7793193300173035,0.08313848033255675,0.845,0.6525063187145733,0.6632046733898527,0.8464880952380953,0.5,0.0,280,1000,109,28,32,sf_99e3b36fb3c0,100,25,31
2,0,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.4930375586366637,0.25183358326080174,0.2133966588105602,0.23572349796486403,0.1,0.26,0.6390050000000002,0.48081395086811274,0.0,0.8,0.6581713596210518,0.6638655796091082,0.8013394660894662,0.3333333333333333,0.0,100,1000,109,28,32,sf_e2b2659337b1,100,25,31
2,0,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.356084598237868,0.2713564692172175,0.22511001692871604,0.11637329405194308,0.1,0.14,0.5989049999999999,0.3408877559764496,0.03637336962301452,0.77,0.6570217662356432,0.6638655796091083,0.7690918472652218,0.3333333333333333,0.0,323,1000,109,28,32,sf_2fd7d813c6f4,100,25,31
2,0,DNJA1_HUMAN_Tsuboyama_2023_2LO1,DNJA1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.7307228387228388,0.20563960041867976,0.15307611384663322,0.4925477494234981,0.1,0.31,0.8092699999999999,1.0696111905118135,0.0,0.9,0.6570265692382808,0.6638655796091082,0.9001190476190476,0.525,0.125,65,1000,109,28,32,sf_3bc8071abc2c,100,25,31
2,0,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.43165011141236065,0.2691314567940711,0.2213079682083489,0.12391432593523866,0.1,0.2,0.62532,0.43410321812125924,0.003477833825679054,0.769,0.6558798253425904,0.6638655796091082,0.7577972709551658,0.3333333333333333,0.0,342,1000,109,28,32,sf_afe0fb52df15,100,25,31
2,0,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.33252870339594404,0.2730802347433202,0.2351476523290791,0.10512503452669353,0.1,0.18,0.6338699999999999,0.46200753964603836,0.02424872743137341,0.74,0.656839904487158,0.6638655796091082,0.7435174746335964,0.0,0.0,887,1000,109,28,32,sf_a470df240675,100,25,31
2,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6224579199428577,0.24941481648573952,0.20805176865122446,0.2535061469762815,0.1,0.35106382978723405,0.7880941602535083,0.9961454022897169,0.0,0.8148936170212766,0.6562700671179799,0.6638655796091082,0.7880634021043533,0.37142857142857144,0.07142857142857142,55,940,109,28,32,sf_952abe758b6a,100,25,31
2,0,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.40035701722557193,0.26841235234160205,0.2232557420106628,0.13545651279718596,0.1,0.12,0.6335749999999999,0.4609856414366308,0.003464104012298564,0.766,0.6569219237613365,0.6638655796091082,0.7614329268292683,0.0,0.0,656,1000,109,28,32,sf_095a60e097b5,100,25,31
2,0,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6671632423153949,0.23193870455157597,0.19547180554352486,0.35445165704550996,0.1,0.46875,0.8226059654631084,1.1148221446788187,0.0,0.8178963893249608,0.6530375772093648,0.6632046733898527,0.8155179615705931,0.5,0.2,114,637,109,28,32,sf_9d5fffe3ecc6,100,25,31
2,0,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.41752103866193324,0.26511706626216086,0.22712564676064054,0.1565531905621972,0.1,0.16,0.672075,0.5943539757771302,0.09006675430689434,0.754,0.6555402122457455,0.6638655796091082,0.7532981530343008,0.3333333333333333,0.0,379,1000,109,28,32,sf_51cbf66f0934,100,25,31
2,0,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.4124436716810027,0.28530709125197395,0.23736444045556085,0.023197381512619297,0.1,0.23,0.6593800000000002,0.5503767414526579,0.010392310072746555,0.724,0.6561540473154523,0.6638655796091082,0.7220982142857143,0.0,0.0,896,1000,109,28,32,sf_1d81bb997017,100,25,31
2,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6601269001269001,0.23329095998723431,0.19718451800655248,0.34690328276209825,0.1,0.24,0.7357099999999999,0.814791748292527,0.010392310041569593,0.836,0.6548213295756284,0.6632046733898527,0.8394528437724983,0.5,0.0,463,1000,109,28,32,sf_044a6e3db01c,100,25,31
2,0,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6196686034357828,0.23304648631696354,0.19048020939279633,0.34827015081568125,0.1,0.2,0.7193599999999999,0.7581543681995031,0.031176959306385525,0.844,0.6540706823831558,0.6638655796091082,0.8443333333333333,0.5,0.0,500,1000,109,28,32,sf_9ddcf4dec5c1,100,25,31
2,0,R1AB_SARS2_Flynn_2022,R1AB_SARS2,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5408768844995152,0.2630653096080896,0.22138768893054825,0.16955888412848363,0.1,0.18,0.6846499999999998,0.6379146313850123,0.0,0.773,0.6565110469632948,0.6638655796091082,0.772002200220022,0.2666666666666669,0.0,303,1000,109,28,32,sf_9fc1ecf8307b,100,25,31
2,0,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5752901392901394,0.233227657246518,0.19137910953729614,0.3472576660012746,0.1,0.12,0.6739799999999999,0.600952648670497,0.02424872343032905,0.856,0.6586078549419473,0.6692351487066726,0.8554960119641077,0.6352941176470589,0.11764705882352941,59,1000,109,28,32,sf_310c599ef29a,100,25,31
2,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6426514386514387,0.2270475807359155,0.17411471115260285,0.3813921343757496,0.1,0.21,0.74797,0.8572616553290753,0.010392310041569593,0.863,0.655976231253133,0.6638655796091082,0.8628306878306878,0.6875,0.0,63,1000,109,28,32,sf_bcab9ac142f5,100,25,31
2,0,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6476365916365917,0.22620532737029767,0.1898819763655201,0.38597318440474204,0.1,0.24,0.7467899999999997,0.8531740133793901,0.0,0.847,0.6599313693706899,0.6692351487066726,0.848987108655617,0.5,0.0,543,1000,109,28,32,sf_dedbcf3c34ac,100,25,31
2,0,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.6038251838251839,0.23237277428528083,0.1948772502469259,0.3520340772856204,0.1,0.16,0.70562,0.7105568785755846,0.006928206694379728,0.838,0.659165588273138,0.6692351487066726,0.8357933579335793,0.5,0.0,542,1000,109,28,32,sf_dedbcf3c34ac,100,25,31
2,0,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5830601830601831,0.27712731898233917,0.2338796742916574,0.07840446728839756,0.1,0.36,0.7407399999999998,0.8322161881288919,0.020784620083139187,0.72,0.6545126561300194,0.6632046733898527,0.681247680890538,0.1419047619047619,0.0,70,1000,109,28,32,sf_cf940c8da196,100,25,31
2,0,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5665854745854746,0.23394079451394964,0.19832586349665707,0.34325979920598304,0.1,0.16,0.68361,0.6343119639039355,0.010392310041569593,0.847,0.6545703455035061,0.6638655796091082,0.846766848816029,0.5,0.0,366,1000,109,28,32,sf_f2035d659d6a,100,25,31
2,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.43221463951128347,0.26442210139947486,0.21689738159981495,0.16097058846841839,0.1,0.14,0.6454,0.501948575007811,0.0588897569022277,0.758,0.655460387105579,0.6632046733898527,0.7551903114186851,0.0,0.0,578,1000,109,28,32,sf_6f5083a5504d,100,25,31
2,0,SPIKE_SARS2_Starr_2020_binding,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.28361793751423353,0.2900460626383793,0.2485062699752937,-0.009730409072490787,0.1,0.08,0.5861,0.29655790718120806,0.06409253835107878,0.687,0.6569257974748409,0.6638655796091082,0.6870646766169154,0.2,0.0,201,1000,109,28,32,sf_761ae81d509c,100,25,31
2,0,SPIKE_SARS2_Starr_2020_expression,SPIKE_SARS2,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.15291342202893438,0.29808376474577236,0.2534418371120184,-0.06627822181453102,0.1,0.13,0.56818,0.2344538112193238,0.06755096511195036,0.665,0.6573657047137195,0.6638655796091082,0.664759535655058,0.2,0.0,201,1000,109,28,32,sf_761ae81d509c,100,25,31
2,0,UBC9_HUMAN_Weile_2017,UBC9_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5264240624240625,0.2513568503443563,0.21024109907589617,0.2418360472556258,0.1,0.14,0.6928499999999999,0.6663202788319695,0.003464103347189864,0.783,0.6569516840261379,0.6638655796091082,0.7814604185623293,0.5,0.0,157,1000,109,28,32,sf_ab8b39992872,100,25,31
2,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.7732479229139488,0.2001976369134687,0.166897985438349,0.5190499540158469,0.1,0.2328767123287671,0.7701169025559408,0.9333176468856414,0.01916517249582323,0.91701244813278,0.6573012814096294,0.6638655796091082,0.9157722738218095,0.7722222222222223,0.4444444444444444,40,723,109,28,32,sf_ffaeeb6011e9,100,25,31
2,0,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.5152181798551435,0.2477612118112126,0.2040279211917856,0.26337184643391975,0.1,0.17,0.6717800000000002,0.5933316213066802,0.02424872343032905,0.804,0.6577459517634693,0.6692351487066726,0.8011387163561078,0.5,0.0,161,1000,109,28,32,sf_893ea5ec829f,100,25,31
2,0,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_family,0.8,0.4262051103168204,0.2578981310693995,0.21049359379744595,0.20185902500099306,0.1,0.12857142857142856,0.606825169092027,0.36756906668524725,0.08200546108198976,0.776183644189383,0.6540062455700163,0.6638655796091082,0.7598617756512492,0.5,0.0,152,697,109,28,32,sf_893ea5ec829f,100,25,31
