assay_id,uniprot_id,seed,fold,split,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,545,0.2711898130110971,0.8600104432065834,0.28888225182211535
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,818,0.2613097739307754,0.8286783784286997,0.28888225182211535
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,1090,0.2525791566270846,0.8009914163948162,0.28888225182211535
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,250,0.22549369375983705,0.735883753274117,0.27033601730991874
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,499,0.23488743668389372,0.7665396119147112,0.27033601730991874
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,748,0.24060948380435832,0.785213134181385,0.27033601730991874
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,997,0.23428272468762038,0.7645661743163124,0.27033601730991874
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,249,0.21875192889670503,0.6873997501711397,0.25900763980026753
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,498,0.2975189090131914,0.9349148359895368,0.25900763980026753
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,747,0.2840048173650685,0.8924485442884195,0.25900763980026753
PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,995,0.2608711968531278,0.8197541226178753,0.25900763980026753
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,365,1.3063467599735128,0.9143412964598466,1.3104086598173827
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,730,1.3513677600211325,0.9458525006919404,1.3104086598173827
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1095,1.2587785932717388,0.8810472733528425,1.3104086598173827
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,1460,1.1582545978000216,0.8106882820335719,1.3104086598173827
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,365,1.3744594438314812,0.9837914823808019,1.1781334792492675
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,729,1.3436774973402756,0.9617588084411971,1.1781334792492675
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1094,1.2122885051720207,0.8677150212972127,1.1781334792492675
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,1458,1.1188057301173742,0.8008032195261029,1.1781334792492675
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,372,1.2963226942619444,0.9859369496250581,1.1959304949111331
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,743,1.3498862403736451,1.026675478309491,1.1959304949111331
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1114,1.1814771730667815,0.8985895296142358,1.1959304949111331
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,1485,1.1300764837720474,0.8594959929229502,1.1959304949111331
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,356,1.1491846471891742,0.8727397081970205,1.2502231773690187
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,711,1.3178140803052674,1.0008040733198358,1.2502231773690187
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1066,1.133991988148498,0.8612017566151511,1.2502231773690187
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,1421,1.0478780774136827,0.7958031894569219,1.2502231773690187
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,372,1.3093176365124082,0.9930435585695974,1.2537720398147278
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,743,1.2110899891583506,0.9185434298321439,1.2537720398147278
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1115,1.0815641476978972,0.8203053866379619,1.2537720398147278
PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,1486,1.0178423034262334,0.7719759627995234,1.2537720398147278
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,637,1.881482975803859,0.8230044270188263,1.9006078370944826
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,1273,1.7688360399320893,0.7737300364955941,1.9006078370944826
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1910,1.7579352152183398,0.768961762154053,1.9006078370944826
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,2546,1.7759897957013187,0.7768592557038475,1.9006078370944826
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,637,1.5718153062459803,0.7438856131260468,1.9493718596018066
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,1273,1.6598493055671186,0.7855490485823081,1.9493718596018066
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1909,1.651916675914549,0.7817948103780136,1.9493718596018066
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,2545,1.7398152587227216,0.823394157900168,1.9493718596018066
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,637,1.672124112861527,0.7697375578171378,1.978989009687378
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,1273,1.534395601649761,0.706336278542174,1.978989009687378
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1910,1.5788217507370645,0.7267871979677423,1.978989009687378
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,2546,1.6498255294030733,0.7594727353424959,1.978989009687378
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,637,1.329190562167705,0.6096793096287205,2.0074978512524413
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,1273,1.3276852114261306,0.6089888283486132,2.0074978512524413
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1910,1.5497379872972727,0.7108410284375707,2.0074978512524413
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,2546,1.682992452246096,0.771962806237775,2.0074978512524413
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,637,1.4008644474386,0.6557323651953273,1.9988783459951174
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,1273,1.5436814024731644,0.7225837296410755,1.9988783459951174
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,1910,1.477496067477407,0.6916029546364937,1.9988783459951174
Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,2546,1.5246825099323769,0.7136905146232759,1.9988783459951174
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,165,0.8397742792205377,0.74642025345075,0.7655652809143066
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,330,0.8073787389822078,0.7176259834264141,0.7655652809143066
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,495,0.7775059665170584,0.6910740361395674,0.7655652809143066
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,660,0.792485529714913,0.7043883869542914,0.7655652809143066
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,169,0.7953306633798328,0.7188478317808283,0.8591398358345033
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,337,0.8001238267481858,0.7231800614475051,0.8591398358345033
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,506,0.7980270958253047,0.7212849622804043,0.8591398358345033
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,674,0.8755211018207166,0.7913267709906113,0.8591398358345033
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,169,0.6815325959335417,0.7814863145220696,0.838894624710083
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,337,0.7678757084769028,0.8804925267098362,0.838894624710083
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,506,0.7236415642570602,0.8297709932884569,0.838894624710083
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,674,0.787746668732131,0.903277766313236,0.838894624710083
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,169,0.6768453756997571,0.5848972373762489,0.851951756477356
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,338,0.7506036672613324,0.6486356073449525,0.851951756477356
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,507,0.7764501834286035,0.670970924161453,0.851951756477356
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,675,0.7995921517999085,0.6909691007816758,0.851951756477356
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,168,0.6914695965232595,0.7085443992461522,0.8336644136905671
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,335,0.7210955055186997,0.7389018755500136,0.8336644136905671
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,502,0.7191875697423026,0.7369468261663751,0.8336644136905671
Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,669,0.6598024636337754,0.6760952940912117,0.8336644136905671
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,165,1.4400337903427356,0.8030363210115796,1.7022221946716307
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,330,1.5063968599348354,0.8400437548743583,1.7022221946716307
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,495,1.5498670976764024,0.8642849775620415,1.7022221946716307
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,660,1.5652262599648847,0.8728500301744715,1.7022221946716307
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,169,0.9780004891700294,0.534980912331238,1.7411354446411131
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,337,1.216167261154786,0.6652617029589812,1.7411354446411131
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,506,1.264329091673312,0.6916069454365278,1.7411354446411131
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,674,1.3593378075753901,0.743578135712565,1.7411354446411131
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,169,1.5170886265314543,0.8858184400748801,1.818969211578369
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,337,1.587309587171594,0.9268200142261701,1.818969211578369
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,506,1.5240615183609747,0.8898898674491387,1.818969211578369
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,674,1.626187310286021,0.9495204705084258,1.818969211578369
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,169,1.471221732797002,0.7942020111064323,1.8809044170379638
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,338,1.691021319620708,0.91285528410008,1.8809044170379638
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,507,1.602883508915497,0.8652763060601634,1.8809044170379638
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,675,1.6181973394146674,0.8735430918947241,1.8809044170379638
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,168,1.554204161067804,0.8681525207385883,1.7298759746551513
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,335,1.8296193339646754,1.0219948424807972,1.7298759746551513
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,502,1.776348711361448,0.9922387612317726,1.7298759746551513
Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,669,1.6398326393948544,0.9159831604761403,1.7298759746551513
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,150,0.696672083307902,0.7698041858710002,0.8645597057342531
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,299,0.681836628378833,0.7534114014070783,0.8645597057342531
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,449,0.6423965430519893,0.7098311525308,0.8645597057342531
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,598,0.6322297062730311,0.6985970673750578,0.8645597057342531
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,150,0.6908850975052517,0.7820497529838838,0.8487236804962159
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,299,0.5945485049418382,0.6730012169978344,0.8487236804962159
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,449,0.602411681742339,0.6819019669151585,0.8487236804962159
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,598,0.5987036668624368,0.677704666768782,0.8487236804962159
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,148,0.6857276296680037,0.7898166814020797,0.8165635919570923
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,296,0.6800895889393381,0.7833228222876667,0.8165635919570923
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,444,0.6702707729699375,0.7720135730920286,0.8165635919570923
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,592,0.6569583726344077,0.7566804358526925,0.8165635919570923
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,151,0.6865737368318419,0.7883111669301219,0.8585348167419435
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,302,0.6385258247883904,0.7331434499325142,0.8585348167419435
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,453,0.6260696795970926,0.7188415362057909,0.8585348167419435
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,45,3,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,603,0.6157979567782401,0.7070477355295854,0.8585348167419435
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,152,0.6258045459342629,0.7550084515034395,0.8662476520538331
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,303,0.5920171712861204,0.7142453193415005,0.8662476520538331
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,455,0.6005299906290494,0.7245156994334797,0.8662476520538331
Q59976_STRSQ_Romero_2015,Q59976_STRSQ,46,4,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,606,0.6301338458698574,0.7602315807723191,0.8662476520538331
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,56,5067.65994267023,1.21778958138884,3772.84705730719
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,112,3651.1678555991334,0.877397896613324,3772.84705730719
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,168,3919.644225702171,0.9419144052305733,3772.84705730719
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,42,0,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,223,3730.62628340911,0.8964922412684905,3772.84705730719
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,61,5463.693264091907,1.2686959458892966,3623.571754066321
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,122,4048.0606265814363,0.9399792150505255,3623.571754066321
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,183,3485.9992925574034,0.8094658605575297,3623.571754066321
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,43,1,position_holdout,esm2_residue_ridge_probe,standard_split,1.0,243,3586.3190126259956,0.8327605837405168,3623.571754066321
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.25,56,2678.4599647295136,0.6311384178138929,3588.3047759878245
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.5,112,3623.885530966213,0.8539135960479614,3588.3047759878245
Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,44,2,position_holdout,esm2_residue_ridge_probe,standard_split,0.75,168,3804.353190249675,0.8964380595257059,3588.3047759878245
