fold,repeat,assay_id,uniprot_id,model,calibration_method,retained_fraction,retained_rows,mae,normalized_mae,uncertainty_threshold,family_id
3,0,ENVZ_ECOLI_Ghose_2023,ENVZ_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.24696769061917492,0.8555236980483044,0.3094537163404388,ssf_2ee5fd080c0f
3,0,HMDH_HUMAN_Jiang_2019,HMDH_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20566401184681393,0.7124415093880198,0.3094537163404388,ssf_a470df240675
3,0,KCNE1_HUMAN_Muhammad_2023_expression,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.25868668034729625,0.8961173952645026,0.3094537163404388,ssf_8626537a0620
3,0,KCNE1_HUMAN_Muhammad_2023_function,KCNE1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.225823906604091,0.7822773507427222,0.3094537163404388,ssf_8626537a0620
3,0,MLAC_ECOLI_MacRae_2023,MLAC_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.21459833217169078,0.7433908007773157,0.3094537163404388,ssf_2185c9b20e14
3,0,NPC1_HUMAN_Erwood_2022_HEK293T,NPC1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,160,0.1835415833514136,0.6358074787929534,0.3094537163404388,ssf_9d5fffe3ecc6
3,0,ODP2_GEOSE_Tsuboyama_2023_1W4G,ODP2_GEOSE,cross_protein_histgb,mondrian_substitution,0.25,168,0.16629774228581717,0.5760729212155893,0.3094537163404388,ssf_a7d25cc6753c
3,0,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.16708059361285638,0.5787844487938301,0.3094537163404388,ssf_a34f78cda012
3,0,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,mondrian_substitution,0.25,250,0.17185651751549363,0.5953287375618145,0.3094537163404388,ssf_3193156583c0
3,0,Q53Z42_HUMAN_McShan_2019_binding-TAPBPR,Q53Z42_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.23082613619388878,0.7996076492029491,0.3094537163404388,ssf_77b576379330
3,0,Q53Z42_HUMAN_McShan_2019_expression,Q53Z42_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20388657214127984,0.7062851676974834,0.3094537163404388,ssf_77b576379330
3,0,Q837P4_ENTFA_Meier_2023,Q837P4_ENTFA,cross_protein_histgb,mondrian_substitution,0.25,175,0.19511389615043698,0.6758950644178758,0.301563854952219,ssf_cdfaa4cd70ca
3,0,Q837P5_ENTFA_Meier_2023,Q837P5_ENTFA,cross_protein_histgb,mondrian_substitution,0.25,187,0.20782911179896293,0.7199418069544627,0.31329006014351746,ssf_cdfaa4cd70ca
3,0,RCD1_ARATH_Tsuboyama_2023_5OAO,RCD1_ARATH,cross_protein_histgb,mondrian_substitution,0.25,247,0.16092182066964475,0.5574498244293727,0.3094537163404388,ssf_329d15de34fe
3,0,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,mondrian_substitution,0.25,250,0.20115299453094612,0.6968147616519144,0.3094537163404388,ssf_4ddd0adc0328
3,0,RL40A_YEAST_Mavor_2016,RL40A_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.1971718782224993,0.6835855349404805,0.301563854952219,ssf_09950e3c22ee
3,0,RL40A_YEAST_Roscoe_2013,RL40A_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.20218443988939297,0.7003877949705535,0.30690300224021116,ssf_09950e3c22ee
3,0,RL40A_YEAST_Roscoe_2014,RL40A_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.2052040939320738,0.7108481886471596,0.3094537163404388,ssf_09950e3c22ee
3,0,SC6A4_HUMAN_Young_2021,SC6A4_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.19570904505866382,0.6779563661985334,0.3094537163404388,ssf_5602ca7080fe
3,0,TCRG1_MOUSE_Tsuboyama_2023_1E0L,TCRG1_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,156,0.10512140225679116,0.36415169148179716,0.3094537163404388,ssf_a21d29addbd9
3,0,UBE4B_HUMAN_Tsuboyama_2023_3L1X,UBE4B_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.17239757589866972,0.5972030197179999,0.3094537163404388,ssf_a47101dcf200
3,0,VG08_BPP22_Tsuboyama_2023_2GP8,VG08_BPP22,cross_protein_histgb,mondrian_substitution,0.25,181,0.1603403389207757,0.5554357583120701,0.3094537163404388,ssf_ffaeeb6011e9
4,0,A4D664_9INFA_Soh_2019,A4D664_9INFA,cross_protein_histgb,mondrian_substitution,0.25,250,0.22189994580929562,0.7686843450192298,0.334879808680332,ssf_c55b9af61b07
4,0,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2491944187874609,0.8632352202226754,0.334879808680332,ssf_67d793b1df10
4,0,AMFR_HUMAN_Tsuboyama_2023_4G3O,AMFR_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,205,0.16227627123106264,0.5621419112817461,0.334879808680332,ssf_cf49a18e12cd
4,0,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_histgb,mondrian_substitution,0.25,250,0.19221812373071223,0.6658637953850491,0.334879808680332,ssf_0406336ba271
4,0,ANCSZ_Hobbs_2022,ANCSZ,cross_protein_histgb,mondrian_substitution,0.25,250,0.17966271440135254,0.6223702103229414,0.334879808680332,ssf_88339869d8cb
4,0,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.21291982303102064,0.7375762716448315,0.334879808680332,ssf_234425dd63e3
4,0,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.17705537094038368,0.6133381031125256,0.334879808680332,ssf_f46e1f61009b
4,0,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.23444210946525884,0.8121382525459894,0.334879808680332,ssf_1ca77773c7d8
4,0,DYR_ECOLI_Nguyen_2023,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.20083863717568534,0.6965747079756424,0.334879808680332,ssf_0932cd92de6e
4,0,DYR_ECOLI_Thompson_2019,DYR_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.19137812764826162,0.6629536125652716,0.334879808680332,ssf_0932cd92de6e
4,0,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.1946321606333622,0.6742267403303157,0.334879808680332,ssf_2be67f569203
4,0,HSP82_YEAST_Cote-Hammarlof_2020_growth-H2O2,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.2567886765759542,0.8895425140472177,0.334879808680332,ssf_4ba74830b6b6
4,0,HSP82_YEAST_Flynn_2019,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.2226564252155085,0.7713048701762888,0.334879808680332,ssf_4ba74830b6b6
4,0,HSP82_YEAST_Mishra_2016,HSP82_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.21970564231635445,0.7610830509445818,0.334879808680332,ssf_4ba74830b6b6
4,0,HXK4_HUMAN_Gersing_2022_activity,HXK4_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.1897491859311265,0.6573107901105666,0.334879808680332,ssf_b10f2912eeeb
4,0,HXK4_HUMAN_Gersing_2023_abundance,HXK4_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.22876384633535457,0.7924616058063289,0.334879808680332,ssf_b10f2912eeeb
4,0,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.22574646145037697,0.7820108392927657,0.334879808680332,ssf_ab9383c4e9ad
4,0,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.21075738231345395,0.7300853535170091,0.334879808680332,ssf_8239bef973ac
4,0,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,250,0.2093197798968447,0.7251053545243412,0.334879808680332,ssf_f35e7c0d2382
4,0,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,250,0.23592558540621253,0.8172706100933883,0.334879808680332,ssf_f35e7c0d2382
4,0,KKA2_KLEPN_Melnikov_2014,KKA2_KLEPN,cross_protein_histgb,mondrian_substitution,0.25,250,0.16248582742316306,0.5628677357968023,0.334879808680332,ssf_72f0344ad526
4,0,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.239917026773033,0.8310973754923032,0.334879808680332,ssf_29a8f9564eb0
4,0,MSH2_HUMAN_Jia_2020,MSH2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.24333825048274624,0.8429522088571235,0.334879808680332,ssf_48cbc265b524
4,0,OTU7A_HUMAN_Tsuboyama_2023_2L2D,OTU7A_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,159,0.15344834387591966,0.5315613149985443,0.334879808680332,ssf_24059a2f71bf
4,0,P53_HUMAN_Giacomelli_2018_Null_Etoposide,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2070072033838213,0.7170943461343078,0.334879808680332,ssf_a3526b63cbae
4,0,P53_HUMAN_Giacomelli_2018_Null_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20478747441221426,0.7094049755739095,0.334879808680332,ssf_a3526b63cbae
4,0,P53_HUMAN_Giacomelli_2018_WT_Nutlin,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2156033800022705,0.7468723903313128,0.334879808680332,ssf_a3526b63cbae
4,0,P53_HUMAN_Kotler_2018,P53_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.17908989056422306,0.620385889351391,0.334879808680332,ssf_a3526b63cbae
4,0,PIN1_HUMAN_Tsuboyama_2023_1I6C,PIN1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,172,0.13547677726790058,0.4693058215768652,0.334879808680332,ssf_27b2fd965bcd
4,0,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.18208803871681029,0.6307717844021395,0.334879808680332,ssf_32b373a919b9
4,0,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,0.25,249,0.21800080616126336,0.75517732611772,0.334879808680332,ssf_dc63c2b3ba7c
4,0,PR40A_HUMAN_Tsuboyama_2023_1UZC,PR40A_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.17346653777305868,0.600906014125089,0.334879808680332,ssf_f662b12b6174
4,0,PSAE_PICP2_Tsuboyama_2023_1PSE,PSAE_PICP2,cross_protein_histgb,mondrian_substitution,0.25,250,0.1672548512943841,0.5793880902026185,0.334879808680332,ssf_b20798b8020c
4,0,RS15_GEOSE_Tsuboyama_2023_1A32,RS15_GEOSE,cross_protein_histgb,mondrian_substitution,0.25,250,0.15733773792513228,0.5450341845857319,0.334879808680332,ssf_bcab9ac142f5
4,0,S22A1_HUMAN_Yee_2023_abundance,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.1921479624185569,0.6656203997698346,0.33551559985967433,ssf_dedbcf3c34ac
4,0,S22A1_HUMAN_Yee_2023_activity,S22A1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20166006943470757,0.6985713215233104,0.334879808680332,ssf_dedbcf3c34ac
4,0,SUMO1_HUMAN_Weile_2017,SUMO1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.1837498289324482,0.6365283974504582,0.334879808680332,ssf_19622d9f3f73
4,0,VKOR1_HUMAN_Chiasson_2020_abundance,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2138940294699584,0.7409510234308097,0.334879808680332,ssf_893ea5ec829f
4,0,VKOR1_HUMAN_Chiasson_2020_activity,VKOR1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,175,0.19547064406954767,0.677131710639817,0.334879808680332,ssf_893ea5ec829f
0,1,ACE2_HUMAN_Chan_2020,ACE2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.25483008415819136,0.8827577474970647,0.3212609327291181,ssf_67d793b1df10
0,1,ARGR_ECOLI_Tsuboyama_2023_1AOY,ARGR_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.16581623711608678,0.574404582012264,0.32173538274382696,ssf_8af86fe1b209
0,1,BCHB_CHLTE_Tsuboyama_2023_2KRU,BCHB_CHLTE,cross_protein_histgb,mondrian_substitution,0.25,223,0.1792278106543573,0.620863740275435,0.3212609327291181,ssf_39e5faa59a41
0,1,CD19_HUMAN_Klesmith_2019_FMC_singles,CD19_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2537554684510673,0.8790422641730139,0.32173538274382696,ssf_1ca77773c7d8
0,1,CSN4_MOUSE_Tsuboyama_2023_1UFM,CSN4_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,250,0.17310536884491642,0.5996548876322105,0.32173538274382696,ssf_322a3fa1e236
0,1,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.21472398733614648,0.7467743463423303,0.32173538274382696,ssf_afe0fb52df15
0,1,IF1_ECOLI_Kelsic_2016,IF1_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.1921606380690698,0.6656658132754786,0.32173538274382696,ssf_ab9383c4e9ad
0,1,KCNJ2_MOUSE_Coyote-Maestas_2022_function,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,250,0.21714386629306467,0.7522087985608104,0.32173538274382696,ssf_f35e7c0d2382
0,1,KCNJ2_MOUSE_Coyote-Maestas_2022_surface,KCNJ2_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,250,0.23681717700332763,0.8203591755292811,0.32173538274382696,ssf_f35e7c0d2382
0,1,NUSG_MYCTU_Tsuboyama_2023_2MI6,NUSG_MYCTU,cross_protein_histgb,mondrian_substitution,0.25,250,0.1497534501613164,0.5187614279570462,0.3253828616639005,ssf_12ebdb52f01c
0,1,PABP_YEAST_Melamed_2013,PABP_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.1719682586897545,0.5957158258990383,0.32173538274382696,ssf_a34f78cda012
0,1,PAI1_HUMAN_Huttinger_2021,PAI1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20809687155362933,0.7208696077790026,0.32173538274382696,ssf_51cbf66f0934
0,1,PHOT_CHLRE_Chen_2023,PHOT_CHLRE,cross_protein_histgb,mondrian_substitution,0.25,250,0.1709861437812157,0.5923136729955962,0.3253828616639005,ssf_3193156583c0
0,1,PKN1_HUMAN_Tsuboyama_2023_1URF,PKN1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.19502597611510497,0.675590136649305,0.32173538274382696,ssf_32b373a919b9
0,1,POLG_DEN26_Suphatrakul_2023,POLG_DEN26,cross_protein_histgb,mondrian_substitution,0.25,250,0.21672693965635145,0.750764519342078,0.32173538274382696,ssf_1d81bb997017
0,1,PTEN_HUMAN_Matreyek_2021,PTEN_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2334653742235731,0.8087482813507099,0.3212609327291181,ssf_a81536eee23e
0,1,PTEN_HUMAN_Mighell_2018,PTEN_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2314490937616693,0.8017635828091519,0.3212609327291181,ssf_a81536eee23e
0,1,Q59976_STRSQ_Romero_2015,Q59976_STRSQ,cross_protein_histgb,mondrian_substitution,0.25,250,0.19298854693010287,0.6685328971375872,0.3212609327291181,ssf_9ddcf4dec5c1
0,1,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,200,0.14626466005213884,0.5066760429516537,0.32773067105177545,ssf_3998cbaed1a7
0,1,REV_HV1H2_Fernandes_2016,REV_HV1H2,cross_protein_histgb,mondrian_substitution,0.25,250,0.2150587824141823,0.744985848003545,0.3212609327291181,ssf_4ddd0adc0328
0,1,RFAH_ECOLI_Tsuboyama_2023_2LCL,RFAH_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,243,0.1655416157171266,0.5734532837441623,0.32173538274382696,ssf_12ebdb52f01c
0,1,RL20_AQUAE_Tsuboyama_2023_1GYZ,RL20_AQUAE,cross_protein_histgb,mondrian_substitution,0.25,250,0.18755253912795855,0.6497013785671186,0.3253828616639005,ssf_310c599ef29a
0,1,RNC_ECOLI_Weeks_2023,RNC_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,250,0.18789216905648556,0.650877891739335,0.32173538274382696,ssf_692c79c706c4
0,1,SCIN_STAAR_Tsuboyama_2023_2QFF,SCIN_STAAR,cross_protein_histgb,mondrian_substitution,0.25,250,0.22470812039709756,0.778412152008328,0.3212609327291181,ssf_cf940c8da196
0,1,SDA_BACSU_Tsuboyama_2023_1PV0,SDA_BACSU,cross_protein_histgb,mondrian_substitution,0.25,209,0.15770146393160034,0.5462942886184974,0.3212609327291181,ssf_3a5047c87583
0,1,SERC_HUMAN_Xie_2023,SERC_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.1860756529436964,0.6445852921927977,0.3212609327291181,ssf_f2035d659d6a
0,1,SPG1_STRSG_Olson_2014,SPG1_STRSG,cross_protein_histgb,mondrian_substitution,0.25,250,0.25968714365402823,0.8998594210938943,0.3212609327291181,ssf_db4b6fc031cf
0,1,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_histgb,mondrian_substitution,0.25,250,0.17967476596680598,0.6224119581911676,0.3212609327291181,ssf_67e127763d3d
0,1,SQSTM_MOUSE_Tsuboyama_2023_2RRU,SQSTM_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,177,0.143717751472987,0.4978533930055799,0.32773067105177545,ssf_fd3d638b0af8
0,1,TADBP_HUMAN_Bolognesi_2019,TADBP_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.23203388312740972,0.8037893512031211,0.32773067105177545,ssf_b0af6d5185b3
0,1,TPMT_HUMAN_Matreyek_2018,TPMT_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.19799622651855237,0.6858793910138792,0.32173538274382696,ssf_b5a772423035
0,1,VILI_CHICK_Tsuboyama_2023_1YU5,VILI_CHICK,cross_protein_histgb,mondrian_substitution,0.25,250,0.15610858391529878,0.5407762680660558,0.3212609327291181,ssf_0815efaffc38
0,1,YAIA_ECOLI_Tsuboyama_2023_2KVT,YAIA_ECOLI,cross_protein_histgb,mondrian_substitution,0.25,232,0.20540865181083845,0.71155685562839,0.3212609327291181,ssf_ac44f5c3e836
1,1,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,0.25,250,0.19430705819618607,0.6730997306800234,0.3117528431022774,ssf_97ae43962602
1,1,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,0.25,250,0.2046506386620103,0.7089752591779829,0.3117528431022774,ssf_97ae43962602
1,1,A4_HUMAN_Seuma_2022,A4_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,199,0.21155902556752096,0.7328625404832246,0.3178328547646885,ssf_6a1f189f4e62
1,1,AACC1_PSEAI_Dandage_2018,AACC1_PSEAI,cross_protein_histgb,mondrian_substitution,0.25,250,0.21342096968881874,0.7393122976774821,0.3178328547646885,ssf_c8ac09285ada
1,1,ADRB2_HUMAN_Jones_2020,ADRB2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.19847600788103636,0.6875414032375794,0.3117528431022774,ssf_e2a3e4f1f860
1,1,AMIE_PSEAE_Wrenbeck_2017,AMIE_PSEAE,cross_protein_histgb,mondrian_substitution,0.25,250,0.19433376882167586,0.6731926124737558,0.3117528431022774,ssf_0406336ba271
1,1,BRCA1_HUMAN_Findlay_2018,BRCA1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.2049659885296136,0.7100233669255132,0.3178328547646885,ssf_234425dd63e3
1,1,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,mondrian_substitution,0.25,250,0.2138155638635453,0.7406792104609948,0.3178328547646885,ssf_97ae43962602
1,1,CAPSD_AAV2S_Sinai_2021,CAPSD_AAV2S,cross_protein_histgb,mondrian_substitution,0.25,133,0.24626674157976963,0.853094524368854,0.3178328547646885,ssf_c257cf3223e7
1,1,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.21040833466705713,0.7288762163967971,0.3178328547646885,ssf_0fc8efec29c6
1,1,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20354022475753958,0.7050843738703695,0.3178328547646885,ssf_0fc8efec29c6
1,1,CBPA2_HUMAN_Tsuboyama_2023_1O6X,CBPA2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20112906801136893,0.6967318777153604,0.3117528431022774,ssf_f46e1f61009b
1,1,DLG4_HUMAN_Faure_2021,DLG4_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.22998313655974745,0.7966854105152531,0.3178328547646885,ssf_d98da1f7d712
1,1,DLG4_RAT_McLaughlin_2012,DLG4_RAT,cross_protein_histgb,mondrian_substitution,0.25,250,0.21042139853609307,0.7289215497128622,0.3178328547646885,ssf_d98da1f7d712
1,1,EPHB2_HUMAN_Tsuboyama_2023_1F0M,EPHB2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.12466458241380654,0.43185099721569353,0.3117528431022774,ssf_1a40a2a2ccdc
1,1,ESTA_BACSU_Nutschel_2020,ESTA_BACSU,cross_protein_histgb,mondrian_substitution,0.25,250,0.2457496304136223,0.851304408152036,0.3217004231855476,ssf_eb7894768bb9
1,1,GAL4_YEAST_Kitzman_2015,GAL4_YEAST,cross_protein_histgb,mondrian_substitution,0.25,250,0.19464955032738585,0.6742869801009619,0.3178328547646885,ssf_2be67f569203
1,1,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.22036934937683714,0.7633837581003659,0.3217004231855476,ssf_8931019bd293
1,1,ILF3_HUMAN_Tsuboyama_2023_2L33,ILF3_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.19493659897961477,0.6752805250150912,0.3178328547646885,ssf_8239bef973ac
1,1,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,0.25,235,0.18662856866690414,0.6465006919833212,0.3178328547646885,ssf_952abe758b6a
1,1,MBD11_ARATH_Tsuboyama_2023_6ACV,MBD11_ARATH,cross_protein_histgb,mondrian_substitution,0.25,250,0.18801636395415158,0.6513081157000437,0.3178328547646885,ssf_029b997580c1
1,1,MK01_HUMAN_Brenan_2016,MK01_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.23292950982363897,0.8068918946393614,0.3178328547646885,ssf_29a8f9564eb0
1,1,MTHR_HUMAN_Weile_2021,MTHR_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20360519181132866,0.7053095618784417,0.3178328547646885,ssf_095a60e097b5
1,1,NUD15_HUMAN_Suiter_2020,NUD15_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.20618902003412842,0.7142600744540216,0.3178328547646885,ssf_7dd15a2e7599
1,1,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.22201007680538493,0.7690740731635856,0.3178328547646885,ssf_85ec1183d131
1,1,POLG_CXB3N_Mattenberger_2021,POLG_CXB3N,cross_protein_histgb,mondrian_substitution,0.25,250,0.24762144452917564,0.8577862748295059,0.3117528431022774,ssf_6872ef7481de
1,1,POLG_HCVJF_Qi_2014,POLG_HCVJF,cross_protein_histgb,mondrian_substitution,0.25,250,0.23296633963117316,0.8709510135420531,0.3178328547646885,ssf_55f4d290e887
1,1,POLG_PESV_Tsuboyama_2023_2MXD,POLG_PESV,cross_protein_histgb,mondrian_substitution,0.25,249,0.23485264565045477,0.813553839992621,0.3178328547646885,ssf_dc63c2b3ba7c
1,1,RAD_ANTMA_Tsuboyama_2023_2CJJ,RAD_ANTMA,cross_protein_histgb,mondrian_substitution,0.25,194,0.20576942742071874,0.712806800796178,0.3178328547646885,ssf_0eef6f01f081
1,1,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,mondrian_substitution,0.25,170,0.18096951701047562,0.6268974760387774,0.3217004231855476,ssf_0d40c1bb820d
1,1,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_histgb,mondrian_substitution,0.25,250,0.1647601300391205,0.5707461179519541,0.3178328547646885,ssf_b0e1111705e5
1,1,TNKS2_HUMAN_Tsuboyama_2023_5JRT,TNKS2_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.13196856357597755,0.45715274280738183,0.3117528431022774,ssf_1a40a2a2ccdc
1,1,TPK1_HUMAN_Weile_2017,TPK1_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.21232224636898694,0.7355062087427197,0.3117528431022774,ssf_3c2e5ceba3be
1,1,UBR5_HUMAN_Tsuboyama_2023_1I2T,UBR5_HUMAN,cross_protein_histgb,mondrian_substitution,0.25,250,0.19836080080402643,0.6871423140164893,0.3117528431022774,ssf_059a8d032aa4
1,1,YNZC_BACSU_Tsuboyama_2023_2JVD,YNZC_BACSU,cross_protein_histgb,mondrian_substitution,0.25,179,0.15499424151020486,0.5369163289520076,0.3178328547646885,ssf_ca121528f828
2,1,A0A140D2T1_ZIKV_Sourisseau_2019,A0A140D2T1_ZIKV,cross_protein_histgb,mondrian_substitution,0.25,250,0.25413096003836044,0.8803359092934573,0.3148671157936564,ssf_a5d49b9502ef
