fold,repeat,assay_id,uniprot_id,model,calibration_method,evaluation_type,nominal_coverage,spearman,rmse,mae,r2,top_fraction,top_recall,selected_target_mean,selection_gain_sd,best_variant_regret_sd,observed_coverage,mean_interval_width,median_interval_width,position_coverage_mean,position_coverage_p10,position_coverage_min,covered_positions,test_rows,fit_proteins,calibration_proteins,test_proteins,family_id,fit_families,calibration_families,test_families
2,0,A0A192B1T2_9HIV1_Haddox_2018,A0A192B1T2_9HIV1,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5127437262819575,0.2606940872208223,0.22166991955127133,0.1844622991195265,0.1,0.24,0.7798100000000001,0.9675587059036004,0.03117693012470878,0.777,0.6817466003463803,0.6923076475053116,0.7787009063444109,0.0,0.0,662,1000,107,24,38,ssf_1bf288bd319a,94,24,30
2,0,A0A2Z5U3Z0_9INFA_Doud_2016,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5184486864486865,0.25462752102946556,0.216193618728508,0.22197712838979733,0.1,0.36,0.8144100000000001,1.0874166817163695,0.0,0.79,0.6809932219161648,0.6923076475053116,0.7943262411347518,0.5,0.0,564,1000,107,24,38,ssf_97ae43962602,94,24,30
2,0,A0A2Z5U3Z0_9INFA_Wu_2014,A0A2Z5U3Z0_9INFA,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.45675421310564335,0.26428408742275405,0.22221487570301993,0.16174146993005167,0.1,0.19,0.698005,0.6842204816922512,0.013857279191762268,0.767,0.6775676184992677,0.6688677899985307,0.7661192214111923,0.0,0.0,548,1000,107,24,38,ssf_97ae43962602,94,24,30
2,0,C6KNH7_9INFA_Lee_2018,C6KNH7_9INFA,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4711890106025776,0.2619549852980352,0.22175777992010326,0.17655420468427852,0.1,0.28,0.7779199999999998,0.961011550577411,0.013856413388759457,0.772,0.6807170154449009,0.6871403525508499,0.7659010600706714,0.0,0.0,566,1000,107,24,38,ssf_97ae43962602,94,24,30
2,0,CAR11_HUMAN_Meitlis_2020_gof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.3209698008956197,0.27156381606916696,0.22674640042952138,0.11503624065966034,0.1,0.08,0.61638,0.40142029587236144,0.09006668702693647,0.774,0.6780491605623715,0.6688677899985307,0.7463441404930766,0.4,0.0,141,1000,107,24,38,ssf_0fc8efec29c6,94,24,30
2,0,CAR11_HUMAN_Meitlis_2020_lof,CAR11_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.45383422719572997,0.2567286863642758,0.21314292952106437,0.20908378825586793,0.1,0.07,0.63677,0.4720533631215624,0.1177795138044554,0.789,0.6784616549406401,0.6688677899985307,0.7844056062141169,0.5,0.0,141,1000,107,24,38,ssf_0fc8efec29c6,94,24,30
2,0,CASP3_HUMAN_Roychowdhury_2020,CASP3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6546056586056586,0.22702994547328068,0.19023638995921835,0.38148822778901825,0.1,0.21,0.7347400000000002,0.8114315680457539,0.027712826777518913,0.867,0.6775777819026219,0.6688677899985307,0.8700389105058367,0.6,0.0,257,1000,107,24,38,ssf_99e3b36fb3c0,94,24,30
2,0,CASP7_HUMAN_Roychowdhury_2020,CASP7_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6353798292859688,0.22265553897199344,0.18044480419525205,0.4050935366746299,0.1,0.17,0.7376200000000002,0.8214081856856607,0.05196155020784796,0.877,0.6769307885926551,0.6688677899985307,0.8770238095238095,0.6666666666666666,0.0,280,1000,107,24,38,ssf_99e3b36fb3c0,94,24,30
2,0,CBS_HUMAN_Sun_2020,CBS_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.36398671312552183,0.26678722242976677,0.22317107290454027,0.12855025142734378,0.1,0.19,0.6142299999999999,0.3979524548453719,0.0034990983456024993,0.779,0.6809489030578675,0.6707505469581498,0.7663551401869159,0.0,0.0,535,1000,107,24,38,ssf_c188af622fce,94,24,30
2,0,CCDB_ECOLI_Adkar_2012,CCDB_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.47556709499961713,0.25279717157796866,0.21332195063198167,0.22986362152963968,0.1,0.31,0.6672500000000001,0.5788652128606028,0.0,0.818,0.6840112244009329,0.6923076475053116,0.8149404484404486,0.325,0.0,100,1000,107,24,38,ssf_e2b2659337b1,94,24,30
2,0,CCR5_HUMAN_Gill_2023,CCR5_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.35266258096337155,0.27097808152140995,0.22649739861359636,0.11883588768655584,0.1,0.16,0.5948500000000001,0.32684070704108614,0.03637336962301452,0.787,0.6861697543535266,0.6923076475053116,0.7863777089783281,0.3333333333333333,0.0,323,1000,107,24,38,ssf_2fd7d813c6f4,94,24,30
2,0,D7PM05_CLYGR_Somermeyer_2022,D7PM05_CLYGR,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.2852028567937487,0.33774123862901745,0.27916319096758957,-0.3693007898898881,0.1,0.11,0.56793,0.2336245604251542,0.04504106904236998,0.655,0.6782744254927007,0.6688677899985307,0.6168701668701668,0.0,0.0,234,1000,107,24,38,ssf_cba7b508de0e,94,24,30
2,0,ENV_HV1BR_Haddox_2016,ENV_HV1BR,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.2998899598899599,0.277777245310374,0.23878050968219763,0.07407669793006166,0.1,0.17,0.6442200000000001,0.4978609330581275,0.003464103347189864,0.736,0.6821238148624554,0.6923076475053116,0.7348596750369276,0.0,0.0,677,1000,107,24,38,ssf_1bf288bd319a,94,24,30
2,0,FECA_ECOLI_Tsuboyama_2023_2D1U,FECA_ECOLI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7624429024429025,0.21307292964370883,0.1798564009679708,0.4551985750351403,0.1,0.3,0.8108799999999999,1.0751883969007892,0.0,0.912,0.6798368872023639,0.6707505469581498,0.9115655756280757,0.755,0.5384615384615384,72,1000,107,24,38,ssf_9a3ea6c0c19c,94,24,30
2,0,GDIA_HUMAN_Silverstein_2021,GDIA_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4325469849437343,0.26282776292586185,0.22041942572820983,0.17105459338197782,0.1,0.11,0.64263,0.49235401314031063,0.0034641104139893843,0.798,0.6801998786078368,0.6707505469581498,0.7902809415337889,0.5,0.0,439,1000,107,24,38,ssf_8931019bd293,94,24,30
2,0,GFP_AEQVI_Sarkisyan_2016,GFP_AEQVI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.2645293956075716,0.33669159399765114,0.279510840114328,-0.3603361139602639,0.1,0.14,0.57078,0.24345718324050347,0.05196155020784796,0.648,0.6770155691178136,0.6688677899985307,0.5961309523809523,0.0,0.0,232,1000,107,24,38,ssf_cba7b508de0e,94,24,30
2,0,HCP_LAMBD_Tsuboyama_2023_2L6Q,HCP_LAMBD,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7916726396726398,0.18136344387751516,0.14475563911565234,0.6052872199858688,0.1,0.32,0.8252499999999999,1.1249675619999073,0.003464103347189864,0.935,0.681007954636841,0.6707505469581498,0.9355599337023485,0.7666666666666667,0.2631578947368421,55,1000,107,24,38,ssf_f4afbafe8fe3,94,24,30
2,0,HEM3_HUMAN_Loggerenberg_2023,HEM3_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.4269662742464593,0.2672889270971604,0.221392814650379,0.13586899128288343,0.1,0.17,0.60227,0.3539391484393571,0.03130050443111149,0.788,0.6804576793987756,0.6707505469581498,0.7792397660818714,0.3333333333333333,0.0,342,1000,107,24,38,ssf_afe0fb52df15,94,24,30
2,0,ISDH_STAAW_Tsuboyama_2023_2LHR,ISDH_STAAW,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6210363280539551,0.2634690720586927,0.21549940660016587,0.16700763409674757,0.1,0.35106382978723405,0.7715595291987324,0.938867727735611,0.003685216569531898,0.7957446808510639,0.6768695162221186,0.6660766337077826,0.7638384620195764,0.2666666666666667,0.05263157894736842,55,940,107,24,38,ssf_952abe758b6a,94,24,30
2,0,NKX31_HUMAN_Tsuboyama_2023_2L9R,NKX31_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7132923532923534,0.20352372574453312,0.1678868128420658,0.5029366196453884,0.1,0.32,0.7867700000000001,0.991668865200042,0.0,0.917,0.6769225422403823,0.6688677899985307,0.9174823207971713,0.7647058823529411,0.35294117647058826,61,1000,107,24,38,ssf_3de478b56341,94,24,30
2,0,OTC_HUMAN_Lo_2023,OTC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5758730951411454,0.24290638279146462,0.20557643479488685,0.2919420212202005,0.1,0.31,0.7497150000000002,0.8633157463004595,0.006928280772027841,0.829,0.6791010221417271,0.6688677899985308,0.8295548654244307,0.3333333333333333,0.0,322,1000,107,24,38,ssf_85ec1183d131,94,24,30
2,0,PITX2_HUMAN_Tsuboyama_2023_2L7M,PITX2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7298313982248146,0.2037645782655033,0.15830602380402414,0.5017593934484851,0.1,0.3617021276595745,0.8298893072630767,1.14092419443202,0.0,0.9253731343283582,0.6781107963014436,0.6688677899985307,0.927492656981821,0.8473684210526315,0.15789473684210525,52,938,107,24,38,ssf_3de478b56341,94,24,30
2,0,PPARG_HUMAN_Majithia_2016,PPARG_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6389863967618609,0.23610589996452438,0.20179201020474427,0.33104706198667355,0.1,0.26,0.8096400000000001,1.0708931625522378,0.024248729177284295,0.856,0.6786931355121739,0.6688677899985307,0.8561507936507936,0.5,0.0,504,1000,107,24,38,ssf_6d98a5313455,94,24,30
2,0,PPM1D_HUMAN_Miller_2022,PPM1D_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6035682388467186,0.23088251037470187,0.1934824783072209,0.3603168799046472,0.1,0.18,0.67936,0.6195903369626552,0.03464107888642825,0.857,0.6798888449840021,0.6707505469581498,0.8579365079365079,0.5,0.0,420,1000,107,24,38,ssf_c26e504ac4d4,94,24,30
2,0,PRKN_HUMAN_Clausen_2023,PRKN_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.6586575946575948,0.23973861493051188,0.2034856235828051,0.31030406843846536,0.1,0.25,0.7609899999999999,0.902364280909487,0.010392310041569593,0.848,0.6787015217155922,0.6707505469581498,0.8498920086393088,0.5,0.0,463,1000,107,24,38,ssf_044a6e3db01c,94,24,30
2,0,Q2N0S5_9HIV1_Haddox_2018,Q2N0S5_9HIV1,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5543024859653934,0.25803722822690395,0.21927200712217554,0.2010006671883875,0.1,0.24,0.7626999999999998,0.9082878976331812,0.0,0.785,0.6817787388333174,0.6923076475053116,0.7858208955223881,0.0,0.0,670,1000,107,24,38,ssf_1bf288bd319a,94,24,30
2,0,Q6WV12_9MAXI_Somermeyer_2022,Q6WV12_9MAXI,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.21673198748884737,0.3139157755579006,0.26318348326979685,-0.1825185522479711,0.1,0.17,0.5908599999999999,0.31301637845207586,0.010392310041569593,0.69,0.6808234777840996,0.6707505469581498,0.6666014350945857,0.0,0.0,219,1000,107,24,38,ssf_cba7b508de0e,94,24,30
2,0,Q8WTC7_9CNID_Somermeyer_2022,Q8WTC7_9CNID,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.13389587198025382,0.344516042048754,0.2847594023378194,-0.42429709722749354,0.1,0.09,0.5197600000000001,0.06671863126750169,0.0727461711639421,0.643,0.6783988097280594,0.6688677899985307,0.6048941798941799,0.0,0.0,234,1000,107,24,38,ssf_cba7b508de0e,94,24,30
2,0,RD23A_HUMAN_Tsuboyama_2023_1IFY,RD23A_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7577499180321571,0.2199585954444954,0.16096394431020522,0.41941768376828303,0.1,0.225,0.8111058897243109,1.0755327698164734,0.017363931504024585,0.8809523809523809,0.6835599123993054,0.6923076475053116,0.8842879256965943,0.5555555555555556,0.3157894736842105,44,798,107,24,38,ssf_3998cbaed1a7,94,24,30
2,0,SAV1_MOUSE_Tsuboyama_2023_2YSB,SAV1_MOUSE,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.638826235721914,0.225278821657273,0.17597647293849825,0.39099210921167626,0.1,0.07352941176470588,0.7371134020618557,0.8188349222402957,0.11223905476190965,0.8703976435935199,0.6761702587322945,0.6688677899985307,0.8629509751800775,0.5861111111111111,0.4444444444444444,42,679,107,24,38,ssf_0d40c1bb820d,94,24,30
2,0,SBI_STAAM_Tsuboyama_2023_2JVG,SBI_STAAM,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5553421473421474,0.24385724527403307,0.19796613672528987,0.28640301353133457,0.1,0.32,0.7536100000000002,0.8767991982072267,0.003464103347189864,0.846,0.6751283526060399,0.6660766337077826,0.8410342645830262,0.4722222222222222,0.11764705882352941,56,1000,107,24,38,ssf_60dadcbd5371,94,24,30
2,0,SHOC2_HUMAN_Kwon_2022,SHOC2_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.38577936177936184,0.26688659658286606,0.22068875503528806,0.1452576800306541,0.1,0.2,0.66024,0.5533558686801088,0.0,0.765,0.6801928449879663,0.6707505469581498,0.763840830449827,0.0,0.0,578,1000,107,24,38,ssf_6f5083a5504d,94,24,30
2,0,SPG2_STRSG_Tsuboyama_2023_5UBS,SPG2_STRSG,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5881631659276555,0.24690644325371658,0.2089271469753223,0.2684457678033585,0.1,0.32,0.7778500000000002,0.9607690633431087,0.003464103347189864,0.837,0.6792750311873852,0.6707505469581498,0.8336418349237622,0.5811403508771931,0.1111111111111111,56,1000,107,24,38,ssf_67e127763d3d,94,24,30
2,0,SPTN1_CHICK_Tsuboyama_2023_1TUD,SPTN1_CHICK,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.7268951572565282,0.20782604993484505,0.17334195729139112,0.48169947732122886,0.1,0.29,0.75744,0.8900667140269631,0.006928206694379728,0.917,0.6797258330643947,0.6698091684783403,0.906710147509296,0.6834558823529412,0.16666666666666666,60,1000,107,24,38,ssf_b0e1111705e5,94,24,30
2,0,SRC_HUMAN_Ahler_2019,SRC_HUMAN,cross_protein_histgb,mondrian_substitution,held_out_sequence_structure_family,0.8,0.5999069159069159,0.2304408095501947,0.18404634420020888,0.362763762289973,0.1,0.1,0.6812800000000001,0.6262406031049836,0.02424872343032905,0.858,0.6821499677626924,0.6923076475053116,0.8607391910739189,0.5,0.0,239,1000,107,24,38,ssf_c38d9b4005f8,94,24,30
